player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Benardrick McKinney,9476,LB,HST,18,23,0,79.4,1,1,13,0,0,72.2,72.0,71.1,54.5,73.3,73.5,7,10,0,0,36,7.5,10,4,1,137.1,50,5,0,881,9,471,1044,125,0,0,125,0,1,919,193,380,28,54,100,3,63,22,7,505,293,10.1
Eric Kendricks,9478,LB,MIN,15,21,0,70.0,0,1,18,1,0,68.4,68.9,88.2,56.6,66.2,70.7,3,7,1,1,29,8.5,10,7,0,85.3,56,3,0,804,1,474,869,2,0,0,2,0,14,867,71,324,48,49,86,6,80,13,1,497,333,8.9
Jaquiski Tartt,9479,S,SF,15,10,0,57.9,0,0,28,0,0,59.1,58.7,55.0,62.1,58.1,59.1,2,2,0,0,40,9.8,5,2,1,106.5,11,1,0,145,22,333,612,34,0,0,34,0,315,578,22,257,96,10,36,4,19,5,1,176,49,16.0
Eric Rowe,9480,CB,NE,12,2,0,50.0,0,0,19,0,0,62.8,64.2,53.7,60.0,72.4,67.8,0,0,0,2,35,5.6,2,7,4,61.9,31,0,0,38,489,388,587,1,0,0,1,0,1,586,1,198,58,10,32,1,62,0,1,390,75,12.6
Denzel Perryman,9481,LB,SD,12,9,0,78.6,0,0,27,0,0,59.4,59.3,7.6,80.4,57.4,50.0,0,6,0,1,23,16.3,13,1,3,107.3,22,2,0,458,2,235,481,3,0,0,3,0,1,478,28,218,17,29,58,6,28,8,2,213,130,9.7
Ronald Darby,9483,CB,BUF,14,10,0,60.0,0,0,4,0,0,61.3,68.3,86.8,68.6,89.2,74.6,1,0,0,0,66,9.8,8,8,3,104.8,45,0,0,113,676,459,822,3,0,0,3,0,8,819,2,361,21,16,64,1,75,1,3,708,232,15.7
Nate Orchard,9484,ED,CLV,3,1,0,100.0,0,0,8,0,0,60.2,40.1,25.3,59.1,36.2,35.9,3,2,0,0,15,20.0,1,0,1,118.8,1,0,0,2,0,9,87,84,0,0,83,1,0,3,35,43,1,3,3,1,1,5,0,15,21,15.0
Jordan Phillips,9485,DI,MIA,17,9,2,0.0,1,0,17,0,0,68.8,58.0,0.0,62.8,60.7,39.3,3,24,0,1,,17.2,5,0,10,0.0,0,0,0,2,0,7,653,651,92,520,7,32,0,2,352,294,0,13,15,7,1,27,0,0,0,
Markus Golden,9491,ED,ARZ,16,8,0,40.0,1,2,1,1,0,59.1,74.4,42.9,72.9,73.8,47.3,11,29,0,0,29,12.2,6,1,6,58.8,2,13,0,18,0,48,762,737,0,1,724,12,0,25,452,262,7,41,35,9,5,53,0,28,33,14.0
Randy Gregory,9493,ED,DAL,2,0,0,100.0,0,0,9,0,0,52.7,30.4,20.8,49.2,45.6,57.6,1,0,0,0,14,0.0,0,0,1,118.8,1,1,0,0,0,2,66,66,0,0,62,4,0,0,41,23,0,5,7,1,1,2,0,14,8,14.0
Quinten Rollins,9495,CB,GB,14,2,1,71.4,0,1,12,0,0,56.5,59.5,86.2,57.2,72.6,66.2,1,0,0,1,71,11.5,6,4,0,133.8,50,0,0,55,373,478,722,7,0,0,7,0,3,715,24,220,284,8,44,1,70,1,7,753,285,15.1
Frank Clark,9496,ED,SEA,17,7,0,100.0,0,2,29,1,0,58.6,77.0,44.9,70.9,79.7,63.2,8,45,0,0,8,17.5,7,0,5,100.0,1,12,0,17,0,8,751,734,5,113,491,125,0,17,477,266,0,27,26,5,1,65,0,8,3,8.0
Jordan Richards,9497,S,NE,4,0,0,0.0,0,0,19,0,0,71.9,72.0,71.8,60.0,60.6,,0,0,0,0,,,0,1,0,39.6,0,0,0,10,0,10,18,1,0,0,1,0,3,17,1,7,4,0,0,0,1,0,0,0,0,
Tyler Lockett,9502,WR,SEA,1,0,0,,0,0,29,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Owa Odighizuwa,9507,ED,NYG,14,0,1,,0,0,21,0,0,60.6,44.7,0.0,48.1,67.6,72.8,2,4,0,0,,50.0,1,0,3,0.0,0,2,0,1,0,6,170,167,9,44,89,25,0,3,140,24,1,1,1,0,0,8,0,0,0,
P.J. Williams,9511,CB,NO,2,0,0,44.4,0,0,20,0,0,67.4,68.1,79.4,,65.9,80.4,0,0,0,0,43,0.0,0,2,1,85.0,4,0,0,0,79,52,82,0,0,0,0,0,0,82,0,30,3,3,7,0,9,0,0,99,52,24.8
Eli Harold,9512,ED,SF,16,7,0,72.7,0,1,28,1,0,63.8,58.6,25.9,59.7,61.0,38.6,3,12,0,0,14,20.5,8,0,6,86.9,8,3,0,29,0,85,691,619,0,0,616,3,0,72,264,342,43,20,24,2,11,18,0,64,52,8.0
Lorenzo Mauldin IV,9515,ED,NYJ,11,0,0,80.0,0,0,22,0,0,64.4,60.7,69.3,57.3,63.1,65.4,11,9,0,1,16,8.3,1,1,1,61.2,4,4,0,21,0,31,354,329,0,2,327,0,0,25,237,86,4,12,11,0,5,24,0,41,23,10.3
Craig Mager,9516,CB,SD,10,5,0,73.7,0,0,27,1,0,43.5,47.2,83.9,63.5,62.4,29.7,0,1,0,1,56,17.6,6,1,0,90.0,28,0,0,31,105,265,410,4,0,0,4,0,4,406,7,138,266,6,23,1,38,1,0,342,125,12.2
Jordan Hicks,9517,LB,PHI,16,14,2,69.4,0,0,24,1,0,91.1,88.4,88.8,67.6,62.6,63.5,3,3,0,5,25,10.2,9,3,0,53.7,25,1,0,913,1,561,971,11,0,0,11,0,17,960,48,362,29,40,65,4,36,7,1,208,158,8.3
Sammie Coates,9520,WR,PIT,2,0,0,,0,0,25,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Danielle Hunter,9521,ED,MIN,16,9,1,100.0,0,1,18,1,1,56.4,77.3,90.9,68.3,78.4,60.9,8,33,0,0,34,12.8,6,0,1,118.8,3,13,1,0,0,13,602,601,0,0,581,20,0,1,411,178,0,38,32,0,3,54,0,51,49,17.0
Henry Anderson,9526,DI,IND,11,0,2,0.0,0,0,14,1,0,58.3,64.4,25.9,60.5,72.8,51.5,4,11,0,0,,14.3,2,0,3,39.6,0,0,0,2,0,2,308,306,25,118,82,81,0,2,190,116,0,11,12,0,1,15,0,0,0,
Xavier Cooper,9529,DI,CLV,13,3,0,,2,0,8,0,0,59.6,53.1,26.1,47.1,69.1,76.3,3,5,0,0,,0.0,0,0,4,0.0,0,0,0,6,0,7,448,442,24,257,47,114,0,6,282,159,0,11,17,0,0,8,0,0,0,
Geneo Grissom,9530,ED,NE,5,0,0,,0,0,19,0,0,,41.1,71.9,54.1,45.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,11,2,8,0,1,0,2,6,7,0,0,0,0,0,0,0,0,0,
Steven Nelson,9531,CB,KC,16,1,0,58.0,3,0,16,2,0,61.9,64.3,67.9,55.5,73.8,64.5,1,1,0,0,38,11.4,9,8,7,86.6,58,0,0,64,268,672,1077,1,0,0,1,0,20,1076,11,394,724,18,69,4,100,2,2,709,224,12.2
Angelo Blackson,9533,DI,TEN,13,4,1,,0,0,31,0,0,66.5,50.4,83.8,52.5,47.6,54.6,2,6,0,0,,16.7,2,0,0,0.0,0,0,0,0,0,1,248,247,69,131,6,41,0,1,157,90,0,5,6,1,0,8,0,0,0,
Trey Flowers,9534,ED,NE,19,12,1,66.7,1,0,19,2,0,69.1,76.6,79.1,66.7,75.2,59.7,13,21,0,0,7,7.5,4,1,1,74.3,2,10,0,1,0,35,726,725,170,172,235,148,0,1,471,220,0,33,37,1,3,44,0,12,7,6.0
Jamison Crowder,9538,WR,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Justin Hardy,9540,WR,ATL,1,0,0,,0,0,2,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Clayton Geathers,9542,S,IND,9,7,0,75.0,0,1,14,0,0,65.5,71.0,85.2,40.8,87.5,76.6,0,0,0,0,35,7.7,5,4,1,112.6,24,0,0,229,14,333,559,7,0,0,7,0,230,552,36,190,78,21,53,4,32,0,1,289,122,12.0
Gabe Wright,9546,DI,CLV,5,0,0,,0,0,8,0,0,59.1,63.3,79.4,54.2,69.8,36.1,1,2,0,0,,20.0,1,1,0,0.0,0,0,0,2,0,2,78,76,1,54,5,16,0,2,46,30,0,4,4,2,0,3,0,0,0,
Ibraheim Campbell,9548,S,CLV,10,6,0,66.7,0,0,8,0,0,51.2,54.9,83.3,73.0,59.8,64.9,1,3,0,0,43,14.0,7,0,1,121.0,10,0,0,112,3,210,418,34,0,0,34,0,220,384,11,197,49,9,37,0,15,4,1,148,77,14.8
Rodney Gunter,9549,DI,ARZ,16,4,0,,1,0,1,0,0,57.4,60.6,57.7,65.3,58.9,40.0,2,6,0,0,,13.3,2,0,1,0.0,0,2,0,1,0,1,244,243,42,153,6,42,0,1,129,114,0,8,9,0,0,10,0,0,0,
Ramik Wilson,9551,LB,KC,12,22,0,67.6,0,1,16,2,0,76.7,78.4,87.0,53.1,72.4,78.5,0,2,0,1,29,6.7,7,2,0,81.9,23,0,0,566,2,311,591,13,0,0,13,0,3,578,13,267,5,35,76,7,34,2,1,211,183,9.2
Josh Shaw,9553,CB,CIN,16,5,1,65.4,0,0,7,0,0,65.7,64.2,54.3,50.8,60.9,58.3,0,1,0,1,38,14.0,7,1,1,88.1,34,0,0,45,9,413,618,14,0,0,14,0,40,604,15,190,510,17,38,1,52,1,1,413,197,12.1
Za'Darius Smith,9555,ED,BLT,13,7,1,100.0,0,0,3,0,0,78.0,54.1,72.3,56.9,48.1,47.1,3,22,0,0,14,29.6,8,0,1,104.2,2,1,0,34,0,9,492,456,0,20,430,6,0,36,302,181,2,9,12,3,2,26,0,18,12,9.0
Kwon Alexander,9557,LB,TB,16,26,0,73.4,0,1,30,1,0,72.8,68.9,88.6,58.2,60.0,60.6,3,10,1,1,58,13.7,22,5,2,95.4,58,2,0,978,1,571,1023,5,0,0,5,0,2,1018,51,401,37,58,113,11,79,15,2,550,332,9.5
Javorius Allen,9558,HB,BLT,1,0,0,,0,0,3,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Damien Wilson,9560,LB,DAL,13,2,0,61.5,0,0,9,0,0,65.4,69.6,81.9,53.3,74.6,63.4,1,3,0,0,15,14.7,5,1,0,67.5,8,1,0,199,4,155,289,47,0,1,46,0,0,242,29,105,39,11,27,4,13,5,0,44,30,5.5
Jake Ryan,9562,LB,GB,16,21,0,75.0,0,0,12,0,0,57.9,61.2,56.2,54.7,66.6,77.4,3,2,0,0,20,7.0,7,6,1,108.3,30,0,0,616,8,340,686,14,0,0,14,0,0,672,52,294,48,35,72,8,40,5,2,260,175,8.7
Grady Jarrett,9570,DI,ATL,19,10,0,,0,0,2,1,0,59.2,62.7,80.1,68.1,52.9,27.7,9,32,0,0,,17.9,10,0,1,0.0,0,6,0,2,0,8,763,761,264,402,12,83,0,2,478,277,0,30,36,3,0,47,0,0,0,
Rashad Greene Sr.,9572,WR,JAX,1,0,0,,0,0,15,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ben Heeney,9573,LB,OAK,4,2,0,87.5,0,0,23,0,0,46.4,54.4,80.9,56.5,69.1,47.7,1,0,0,0,34,20.0,3,0,0,118.8,7,0,0,123,1,72,135,2,0,0,2,0,0,133,12,51,9,3,10,0,8,1,0,134,93,19.1
Martrell Spaight,9574,LB,WAS,7,0,0,62.5,0,0,32,0,0,49.8,44.2,81.5,45.6,48.3,58.4,0,0,0,1,27,13.3,2,0,0,95.8,5,0,0,141,0,87,150,2,0,0,2,0,2,148,11,52,4,3,13,0,8,0,1,80,36,16.0
Adrian Amos,9575,S,CHI,15,10,0,74.3,0,1,6,1,0,70.3,73.2,88.2,50.2,76.6,66.2,0,0,0,0,38,13.3,10,4,1,127.9,26,0,0,252,6,567,938,4,0,0,4,0,582,934,4,367,94,20,55,2,35,0,4,217,73,8.3
Bobby McCain,9578,CB,MIA,17,7,0,73.1,0,1,17,0,0,65.1,61.9,34.5,59.3,50.0,66.0,1,5,0,1,27,11.8,6,4,6,112.7,38,1,0,31,21,457,650,20,0,0,20,0,5,630,32,161,573,11,38,0,52,7,4,401,158,10.6
David Parry,9584,DI,IND,16,8,0,,1,0,14,0,0,51.9,58.8,78.8,55.7,59.6,55.7,5,3,0,0,,9.6,5,0,1,0.0,0,3,0,1,0,1,644,641,507,129,2,3,0,3,318,325,0,28,39,1,0,11,0,0,0,
Kyle Emanuel,9586,ED,SD,16,6,1,76.5,0,1,27,1,0,62.7,64.2,89.6,52.8,67.7,84.5,2,10,0,0,28,2.1,1,1,0,120.0,13,0,0,120,3,125,545,411,0,2,409,0,1,134,171,249,10,26,40,8,17,12,1,141,73,10.8
Tyeler Davison,9587,DI,NO,15,6,3,,0,0,20,0,0,43.9,47.4,56.0,51.9,56.1,52.2,1,3,0,0,,10.0,2,0,2,0.0,0,1,0,0,0,11,438,437,240,195,0,2,0,1,216,211,0,9,12,0,0,5,0,0,0,
Tony Lippett,9589,CB,MIA,14,7,0,67.5,0,0,17,0,0,63.0,62.5,66.5,52.7,59.6,64.9,0,0,0,4,62,10.8,8,6,4,96.4,54,0,0,66,802,559,917,7,0,0,7,0,0,910,4,354,42,15,59,2,80,0,6,650,303,12.0
Ryan Russell,9596,ED,TB,8,0,0,,0,0,30,0,0,60.7,55.6,86.9,57.9,44.7,73.5,3,8,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,174,174,0,3,171,0,0,0,137,35,0,3,3,0,0,12,0,0,0,
Lorenzo Doss,9597,CB,DEN,5,0,0,55.6,0,0,10,0,0,69.7,69.7,79.1,,60.5,44.1,0,0,0,0,16,25.0,1,2,1,111.3,5,0,0,2,47,65,74,0,0,0,0,0,0,74,0,9,25,2,3,0,9,0,1,56,15,11.2
David Mayo,9602,LB,CAR,3,2,0,100.0,0,0,5,0,0,74.1,88.3,74.0,54.8,83.5,81.4,0,0,0,0,6,0.0,0,0,0,81.9,3,0,0,28,0,16,31,0,0,0,0,0,2,31,2,13,1,4,6,1,3,0,0,11,4,3.7
D.J. Alexander,9605,LB,KC,5,0,0,100.0,0,0,16,0,0,36.9,33.0,89.0,,45.6,42.8,0,0,0,0,19,28.6,2,0,0,105.2,4,0,0,47,1,16,50,0,0,0,0,0,0,50,0,34,0,3,5,1,4,0,0,37,48,9.3
JaCorey Shepherd,9624,CB,SF,5,0,0,100.0,0,0,28,0,0,54.8,55.9,81.0,,60.0,70.2,0,0,0,0,16,0.0,0,0,0,118.8,1,0,0,1,0,8,12,0,0,0,0,0,0,12,0,4,10,0,1,0,1,0,0,16,5,16.0
Darius Philon,9625,DI,SD,14,1,0,,0,0,27,0,0,,58.2,85.0,51.4,63.4,74.3,1,4,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,267,266,15,172,38,41,0,1,168,99,0,7,8,0,0,6,0,0,0,
Nick O'Leary,9627,TE,BUF,1,0,0,,0,0,4,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Derron Smith,9630,S,CIN,9,2,0,50.0,0,0,7,0,0,62.0,64.9,79.8,57.3,68.0,41.5,0,0,0,0,7,25.0,2,1,0,97.9,1,0,0,15,0,66,103,4,0,0,4,0,76,99,2,35,8,1,4,0,2,0,1,7,0,7.0
L.T. Walton,9632,DI,PIT,13,3,1,,0,0,25,1,0,67.1,54.8,84.2,46.2,61.7,74.9,1,5,0,0,,7.1,1,0,0,0.0,0,0,0,0,0,0,336,335,2,125,20,188,0,1,205,131,0,8,10,4,0,6,0,0,0,
Quandre Diggs,9633,CB,DET,12,3,0,91.3,1,1,11,0,0,50.7,54.2,83.5,59.0,71.7,74.9,1,1,0,0,64,8.7,4,1,2,124.4,42,0,0,20,3,299,423,3,0,0,3,0,2,420,12,112,395,15,39,2,46,2,2,477,198,11.4
Darius Kilgo,9636,DI,NE,9,0,0,,0,0,19,0,0,,63.0,81.2,59.5,61.7,32.8,1,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,81,81,71,10,0,0,0,0,29,52,0,3,4,0,0,2,0,0,0,
Darren Waller,9637,TE,BLT,1,0,0,,0,0,3,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Christian Ringo,9643,DI,GB,9,0,0,,0,1,12,0,0,,68.5,79.3,56.8,73.4,68.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,77,76,8,49,0,19,0,1,50,27,0,2,2,1,0,2,0,0,0,
Anthony Chickillo,9645,ED,PIT,13,2,0,75.0,0,2,25,0,0,81.8,68.8,64.6,58.1,65.2,83.0,3,4,0,0,9,0.0,0,0,1,80.2,6,2,0,36,0,50,318,267,0,2,263,2,0,51,158,110,14,15,17,1,8,9,0,30,26,5.0
Christian Covington,9649,DI,HST,18,10,1,,0,0,13,0,0,61.8,62.6,71.9,51.1,70.0,47.8,5,9,0,0,,12.5,4,0,1,0.0,0,1,0,1,0,1,475,474,36,194,65,179,0,1,257,217,0,13,18,1,0,15,0,0,0,
Rakeem Nunez-Roches,9650,DI,KC,12,5,0,,0,0,16,0,0,67.9,52.0,63.9,54.9,51.0,59.9,2,5,0,0,,9.4,3,0,1,0.0,0,1,0,0,0,0,313,312,73,207,3,29,0,1,171,142,0,14,24,5,0,8,0,0,0,
Hayes Pullard,9652,LB,JAX,9,1,0,100.0,0,0,15,0,0,67.2,78.8,70.7,,74.7,78.8,0,0,0,0,2,0.0,0,0,1,79.2,2,0,0,25,0,7,28,1,0,0,1,0,0,27,0,21,1,1,3,0,2,0,0,2,6,1.0
Deon Simon,9656,DI,NYJ,15,4,0,,0,0,22,0,0,60.6,74.7,56.0,61.0,76.4,63.4,0,3,0,0,,9.5,2,0,1,0.0,0,1,0,0,0,1,204,203,134,68,0,1,0,1,77,126,0,14,15,2,0,4,0,0,0,
Bryce Hager,9657,LB,LA,6,0,0,50.0,0,0,26,0,0,67.4,72.4,68.6,,63.1,,0,0,0,0,1,,0,1,0,95.8,1,0,0,10,0,3,12,1,0,0,1,0,0,11,0,9,0,0,0,0,2,0,1,1,0,1.0
Ben Koyack,9662,TE,JAX,1,0,0,,0,0,15,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Mark Nzeocha,9669,LB,DAL,1,0,0,100.0,0,0,9,0,0,66.5,70.2,73.3,59.6,64.9,75.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,15,0,8,16,0,0,0,0,0,0,16,1,7,1,0,2,0,1,0,0,9,3,9.0
Dexter McDonald,9675,CB,OAK,3,0,0,,0,0,23,0,0,62.9,64.6,99.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,5,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,
Darryl Roberts,9680,CB,NYJ,8,1,0,41.2,0,0,22,0,0,55.6,58.6,83.8,,72.7,55.2,0,0,0,0,19,16.0,4,5,2,64.2,14,0,0,15,242,207,286,0,0,0,0,0,1,286,0,79,27,4,20,0,34,0,1,147,56,10.5
Taurean Nixon,9684,CB,DEN,1,0,0,,0,0,10,0,0,39.4,39.0,71.1,,,71.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,0,
Al-Hajj Shabazz,9707,CB,PIT,1,0,0,100.0,0,0,25,0,0,66.5,66.9,69.8,,60.0,73.3,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,2,0,5,6,1,0,0,1,0,0,5,0,1,3,0,1,0,1,0,0,9,0,9.0
Robenson Therezie,9776,S,NO,6,1,0,100.0,0,0,20,0,0,45.4,40.4,75.5,,60.0,77.2,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,13,0,25,31,0,0,0,0,0,8,31,0,6,9,0,0,0,1,0,0,11,12,11.0
Raheem Mostert,9783,HB,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Denzel Rice,9784,CB,HST,1,1,0,100.0,0,0,13,0,0,68.6,54.0,73.8,,36.9,41.7,0,0,0,0,8,18.2,2,0,0,97.9,2,0,0,8,21,12,31,0,0,0,0,0,0,31,0,19,2,3,8,0,2,0,0,15,2,7.5
Zaire Anderson,9792,LB,DEN,12,1,0,,0,0,10,0,0,54.6,74.7,73.6,55.0,78.6,81.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,53,1,12,56,0,0,0,0,0,0,56,3,41,2,5,7,0,0,0,0,0,0,
Alani Fua,9798,LB,ARZ,1,0,0,,0,0,1,0,0,,60.0,62.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Edwin Jackson,9800,LB,IND,10,7,0,85.7,0,0,14,0,0,64.6,60.2,81.9,69.9,50.8,76.5,0,3,0,0,35,8.1,5,0,0,102.0,30,2,0,453,1,263,495,9,0,0,9,0,4,486,23,209,28,24,50,1,35,5,0,297,200,9.9
Gabe Martin,9803,LB,ARZ,3,0,0,,0,0,1,0,0,67.9,63.4,72.1,54.2,58.5,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,16,1,9,19,2,0,0,2,0,0,17,3,7,0,1,2,0,0,0,0,0,0,
Xavier Williams,9809,DI,ARZ,8,2,0,,0,0,1,0,0,60.0,54.8,81.8,60.8,50.0,71.9,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,118,118,35,81,0,2,0,0,68,50,0,2,3,0,0,4,0,0,0,
Mike Hull,9815,LB,MIA,5,2,0,75.0,0,0,17,0,0,52.5,58.0,78.9,53.3,69.1,71.5,0,0,0,1,14,8.3,1,0,1,50.5,6,0,0,97,0,63,111,0,0,0,0,0,3,111,6,42,11,3,9,0,8,0,0,49,26,8.2
Zach Vigil,9824,LB,WAS,1,0,0,,0,0,32,0,0,,60.5,64.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,
Thurston Armbrister,9825,LB,DET,5,1,0,100.0,0,0,11,0,0,28.6,33.7,75.4,56.4,66.1,29.3,0,0,0,0,49,25.0,3,0,0,118.8,10,0,0,52,2,32,63,3,0,0,3,0,0,60,3,28,6,5,8,1,10,0,0,147,100,14.7
Nick Marshall,9829,CB,NYJ,1,0,0,,0,0,22,0,0,,60.1,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Neville Hewitt,9836,LB,MIA,16,7,0,68.0,0,0,17,1,0,36.1,49.4,41.9,57.7,65.4,66.2,0,0,0,0,20,8.6,5,1,1,106.3,17,1,0,292,0,141,374,32,0,0,32,0,1,342,17,216,49,21,46,4,25,1,2,125,102,7.4
Brennen Beyer,9858,ED,BLT,1,2,0,,0,0,3,0,0,,67.9,70.0,,64.7,74.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,6,5,0,0,5,0,0,1,0,6,0,0,1,0,0,0,0,0,0,
Troy Hill,9881,CB,LA,9,2,0,76.2,0,0,26,0,0,45.2,48.7,84.7,,68.1,67.8,0,0,0,0,61,10.0,4,1,3,137.3,32,0,0,27,295,227,338,3,0,0,3,0,0,335,0,111,12,13,34,1,42,0,4,403,164,12.6
Trevor Roach,9887,LB,CIN,1,0,0,,0,0,7,0,0,60.0,62.6,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
DeShawn Williams,9891,DI,CIN,4,0,1,,0,0,7,0,0,60.0,67.0,79.2,64.2,62.2,69.2,2,4,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,57,56,16,37,1,2,0,1,44,13,0,1,1,0,0,6,0,0,0,
Justin Coleman,9892,CB,NE,7,0,0,39.1,0,0,19,0,0,60.4,61.8,82.9,,68.9,47.0,0,0,0,0,36,18.2,2,2,3,70.6,9,0,0,10,159,181,225,0,0,0,0,0,1,225,0,44,54,3,9,0,23,0,1,118,19,13.1
Anthony Harris,9895,S,MIN,7,4,0,77.8,0,0,18,1,0,43.3,52.8,81.7,53.7,75.6,78.8,0,1,0,0,50,5.6,2,1,0,155.8,7,0,0,53,2,113,235,7,0,0,7,0,152,228,5,117,20,7,30,0,9,1,1,159,50,22.7
Matt Longacre,9910,ED,LA,6,2,0,,0,0,26,0,0,62.5,52.7,22.7,52.2,59.4,55.4,2,2,0,0,,12.5,1,0,2,0.0,0,0,0,2,0,0,157,155,0,2,140,13,0,2,94,63,0,4,5,3,0,4,0,0,0,
Cameron Lynch,9911,LB,TB,1,1,0,66.7,0,0,30,0,0,68.0,70.0,69.4,,60.0,76.2,0,0,0,0,24,0.0,0,0,0,106.3,2,0,0,3,0,7,8,0,0,0,0,0,2,8,0,1,3,0,1,0,3,0,0,35,29,17.5
LaDarius Gunter,9925,CB,GB,19,3,0,58.1,2,1,12,0,0,50.3,50.6,69.5,53.1,53.3,36.5,0,1,0,0,73,16.2,11,14,7,112.4,61,0,0,59,916,701,1055,2,0,0,2,0,2,1053,4,350,76,8,54,1,105,1,8,921,344,15.1
Ryan Delaire,9939,ED,CAR,6,0,1,,0,0,5,0,0,60.3,63.4,85.7,74.3,41.6,25.7,0,13,0,0,,50.0,3,0,0,0.0,0,1,0,0,0,5,139,139,0,0,137,2,0,0,84,50,0,4,3,1,0,14,0,0,0,
Deshazor Everett,9940,S,WAS,4,0,0,0.0,0,0,32,0,0,81.7,87.6,74.8,56.9,73.9,82.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,17,3,23,40,2,0,0,2,0,13,38,2,15,4,1,4,0,1,0,0,0,0,
