player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Malcolm Rodriguez,60731,LB,DET,16,22,0,82.9,0,0,11,1,0,55.1,62.8,85.0,66.0,66.4,65.0,2,1,0,0,20,10.1,9,2,0,109.3,34,1,0,567,2,277,611,20,0,0,20,0,0,591,56,278,22,28,58,7,41,4,1,340,201,10.0
Darren Hall,60742,CB,ATL,16,10,0,73.0,0,1,2,1,0,60.1,65.5,86.0,,79.0,71.7,0,0,0,0,41,8.3,4,3,0,139.7,27,0,0,72,538,336,633,1,0,0,1,0,0,632,0,297,22,6,34,1,37,0,4,362,115,13.4
Garret Wallow,60761,LB,HST,7,7,0,0.0,0,0,13,0,0,64.1,43.9,77.3,56.4,32.7,53.1,0,1,0,0,,12.5,2,1,0,39.6,0,0,0,65,4,38,124,29,0,0,29,0,0,95,3,83,26,3,7,1,3,1,0,0,0,
Isaiah Pola-Mao,60781,S,LV,8,2,0,55.6,0,0,23,0,0,65.5,61.7,78.6,64.9,39.9,59.5,1,1,0,0,11,7.7,1,0,0,61.8,5,1,0,35,6,57,81,20,0,0,20,0,11,61,10,14,8,6,10,1,9,3,0,29,40,5.8
Noah Gray,60878,TE,KC,1,0,0,,0,0,16,0,0,,60.0,60.1,60.0,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Peyton Hendershot,60915,TE,DAL,1,0,0,,0,0,9,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Grant Calcaterra,60997,TE,PHI,2,0,0,,0,0,24,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Nick Muse,61079,TE,MIN,1,0,0,,0,0,18,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Noah Igbinoghene,61155,CB,MIA,7,2,0,47.8,0,0,17,0,0,47.4,51.8,83.7,76.4,72.5,64.2,0,0,0,1,30,10.0,1,1,3,77.1,11,0,0,13,201,172,238,1,0,0,1,0,0,237,1,65,23,0,7,0,23,0,2,134,35,12.2
Amari Rodgers,61212,WR,HST,1,0,0,,0,0,13,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dominique Robinson,61436,ED,CHI,17,5,1,100.0,1,0,6,0,0,62.6,45.9,68.5,54.9,39.5,47.6,1,11,0,0,19,15.6,5,0,2,118.8,1,3,0,2,0,14,549,546,0,24,481,41,0,3,284,251,0,11,22,1,1,15,0,19,10,19.0
Jalen Reagor,61697,WR,MIN,2,0,0,,0,0,18,0,0,,68.9,60.0,,63.5,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,
Tariq Woolen,61790,CB,SEA,17,7,0,55.9,2,0,29,3,0,77.8,71.6,55.2,,47.8,36.5,0,0,1,6,54,18.7,14,9,8,70.0,38,0,0,36,1024,644,1135,67,0,0,67,0,1,1068,0,491,6,13,54,1,68,0,5,549,207,14.4
Caleb Farley,61803,CB,TEN,5,0,0,69.2,0,0,31,0,0,34.7,42.5,83.6,,84.7,37.5,0,0,0,0,75,23.1,3,0,0,151.4,9,0,0,9,89,70,104,0,0,0,0,0,0,104,0,34,5,4,10,0,13,0,2,204,45,22.7
Christian Elliss,61853,LB,PHI,3,2,0,50.0,0,0,24,0,0,70.1,68.3,98.4,,56.9,53.9,0,0,0,0,10,12.5,1,0,0,64.6,1,0,0,22,0,16,24,0,0,0,0,0,0,24,0,8,0,2,5,0,2,0,0,10,3,10.0
Theo Jackson,62919,S,MIN,2,1,0,,0,0,18,0,0,79.3,85.0,73.3,,60.0,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,12,18,0,0,0,0,0,14,18,0,6,2,0,0,0,0,0,0,0,0,
Matthew Butler,62931,DI,LV,6,2,0,,0,0,23,0,0,60.0,51.6,78.1,56.9,51.4,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,56,56,0,41,4,11,0,0,22,33,0,1,2,0,0,1,0,0,0,
Tariq Carpenter,62987,S,GB,3,0,0,,0,0,12,0,0,62.2,63.4,74.4,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,10,17,0,0,0,0,0,13,17,0,7,2,0,0,0,0,0,0,0,0,
Jack Cochrane,63345,LB,KC,1,0,0,,0,0,16,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Rashid Shaheed,63707,WR,NO,1,0,0,,0,0,20,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Montrell Washington,64310,WR,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Akayleb Evans,65033,CB,MIN,7,0,0,68.2,0,1,18,0,0,40.5,47.2,83.5,,76.0,62.7,0,0,0,0,60,9.5,2,2,0,119.9,15,0,0,9,152,100,162,0,0,0,0,0,0,162,0,62,0,5,19,3,22,0,1,242,69,16.1
Samuel Womack III,65771,CB,SF,9,1,0,68.4,0,1,28,0,0,72.9,72.2,79.7,54.8,65.2,84.1,0,0,0,1,51,0.0,0,1,0,83.4,13,0,0,13,75,88,146,1,0,0,1,0,1,145,3,55,56,6,14,2,19,0,1,131,38,10.1
John Ridgeway,66694,DI,WAS,15,6,1,,0,1,32,0,0,88.0,48.9,62.5,50.0,41.0,56.4,0,3,0,0,,6.7,2,0,1,0.0,0,0,0,0,0,0,279,279,157,121,0,1,0,0,124,155,0,18,22,0,0,3,0,0,0,
Zyon McCollum,66769,CB,TB,9,3,0,81.0,0,0,30,0,0,51.4,46.3,23.8,59.1,37.3,27.4,0,0,0,0,40,32.0,8,1,1,127.8,17,0,0,18,201,147,278,7,0,0,7,0,1,271,1,130,50,1,14,0,21,0,1,228,78,13.4
Justin Watson,66915,WR,KC,1,0,0,,0,0,16,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Zach Sieler,66917,DI,MIA,17,18,3,100.0,0,2,17,0,0,66.9,74.7,79.2,57.7,79.9,44.8,8,19,0,0,5,10.7,8,1,1,87.5,1,4,0,2,0,10,874,871,41,377,106,347,0,3,529,335,0,41,49,3,1,31,0,5,12,5.0
Dennis Gardeck,66928,ED,ARZ,14,6,0,100.0,0,1,1,0,0,63.6,62.2,83.5,55.7,63.4,28.6,4,6,0,1,18,25.9,7,0,0,68.3,9,1,0,46,1,52,210,159,0,4,153,2,0,51,81,77,3,10,14,0,9,11,0,89,32,9.9
Jonathan Owens,66930,S,HST,17,28,0,63.9,0,0,13,0,0,49.0,48.3,87.4,61.4,45.9,80.9,0,1,0,0,50,8.6,11,3,0,124.8,23,1,0,215,18,522,970,46,0,0,46,0,576,924,9,439,115,14,89,0,36,2,3,360,174,15.7
Tavierre Thomas,66931,CB,HST,10,12,0,51.9,1,2,13,0,0,75.0,70.0,40.8,43.5,62.2,75.6,0,2,0,0,14,7.5,3,1,2,59.0,14,0,0,4,1,221,409,14,0,0,14,0,0,395,19,169,390,10,25,1,27,2,0,89,51,6.4
Drake Jackson,70839,ED,SF,15,5,5,,0,0,28,0,0,71.0,64.1,88.7,55.5,62.8,50.6,3,9,0,1,,15.4,2,0,0,0.0,0,4,0,10,0,1,315,305,1,45,242,17,0,10,228,86,0,8,6,1,0,16,0,0,0,
Trent McDuffie,72191,CB,KC,11,6,0,57.8,0,1,16,0,0,76.0,73.6,86.5,71.1,51.2,51.9,1,2,0,0,34,15.2,7,4,2,94.9,26,1,0,63,464,425,683,17,0,0,17,0,0,666,16,242,138,11,33,2,45,4,3,242,94,9.3
Chad Muma,75818,LB,JAX,14,11,0,78.9,0,0,15,0,0,40.3,54.9,82.1,76.7,69.4,68.5,1,1,0,0,27,10.0,4,1,0,120.4,15,2,0,241,2,153,286,28,0,0,28,0,1,258,10,123,14,8,25,2,19,4,1,165,108,11.0
Trey McBride,75916,TE,ARZ,1,0,0,,0,0,1,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Asante Samuel Jr.,76625,CB,LAC,17,8,0,59.6,0,0,27,1,0,65.4,63.6,66.7,,52.1,60.8,0,0,0,2,52,9.5,6,9,4,97.6,53,0,0,44,916,584,971,1,0,0,1,0,0,970,0,387,10,14,49,1,89,0,6,700,218,13.2
Andre Cisco,76641,S,JAX,15,15,1,70.0,0,0,15,0,0,68.0,67.1,88.2,61.5,60.7,67.7,0,0,1,3,38,12.7,9,4,1,87.7,14,1,0,149,1,588,992,3,0,0,3,0,760,989,16,388,79,7,47,1,20,1,2,161,77,11.5
Chris Claybrooks,76692,CB,JAX,5,0,0,100.0,0,0,15,0,0,51.0,51.1,77.2,,54.5,76.6,0,0,0,0,13,0.0,0,0,1,113.9,3,0,0,1,43,32,47,0,0,0,0,0,0,47,0,15,3,0,3,0,3,0,0,34,12,11.3
Caden Sterns,76725,S,DEN,5,8,0,36.4,0,0,10,0,0,81.3,76.7,79.0,58.8,48.4,52.7,0,0,0,2,23,20.0,5,2,0,15.2,4,0,0,66,1,174,274,5,0,0,5,0,170,269,1,99,32,4,12,0,11,0,0,59,24,14.8
Myjai Sanders,76816,ED,ARZ,13,6,3,100.0,0,1,1,1,0,46.8,53.5,60.1,62.9,46.9,56.5,1,13,0,0,26,13.0,3,0,1,158.3,3,3,0,2,0,21,260,258,0,0,258,0,0,2,168,71,0,16,14,2,3,17,1,46,44,15.3
Greg Rousseau,76889,ED,BUF,13,7,4,100.0,0,1,4,0,0,59.2,83.6,74.7,82.7,67.9,52.1,5,28,0,0,9,19.4,6,0,1,104.2,1,9,0,4,0,13,463,458,1,2,443,12,1,5,300,150,0,21,18,4,1,42,0,9,4,9.0
Travis Jones,76914,DI,BLT,15,4,1,,0,0,3,0,0,64.9,62.5,85.6,58.4,59.0,66.1,1,3,0,0,,4.3,1,0,0,0.0,0,1,0,0,0,1,322,322,93,228,0,1,0,0,151,170,0,14,18,0,0,5,0,0,0,
Logan Hall,76919,DI,TB,17,2,0,,0,0,30,0,0,58.9,35.3,51.7,51.1,29.5,76.1,4,10,0,0,,0.0,0,0,2,0.0,0,3,0,5,0,2,403,398,25,214,41,118,0,5,295,106,0,7,7,3,0,17,0,0,0,
Alim McNeill,76996,DI,DET,17,10,0,,0,0,11,0,0,66.6,69.8,88.5,70.7,59.8,41.9,6,22,0,0,,13.6,6,0,0,0.0,0,1,0,0,0,2,779,779,22,681,7,69,0,0,420,357,0,24,28,5,0,29,0,0,0,
Zaven Collins,77190,LB,ARZ,16,20,2,80.4,1,1,1,0,0,70.1,59.8,54.8,65.5,45.2,47.1,2,12,1,1,51,15.7,18,3,3,99.5,41,2,0,785,12,509,1025,182,0,0,182,0,4,843,127,389,42,37,77,10,51,16,1,422,336,10.3
Brian Asamoah II,77195,LB,MIN,10,6,0,100.0,0,1,18,1,0,78.1,78.8,78.8,47.8,74.2,58.8,0,1,0,0,21,16.7,3,0,0,118.8,3,0,0,95,1,63,121,12,0,0,12,0,0,109,9,49,11,3,9,0,3,1,0,45,22,15.0
Nik Bonitto,77196,ED,DEN,15,4,0,50.0,0,1,10,0,0,41.9,52.4,65.5,65.1,46.3,57.2,3,14,0,0,8,12.5,2,0,1,60.4,2,2,0,5,1,45,357,346,0,1,345,0,0,11,188,124,5,7,10,1,4,19,0,16,15,8.0
Joseph Ossai,77205,ED,CIN,16,6,0,50.0,0,0,7,2,1,53.9,55.3,66.5,62.6,46.7,69.5,6,15,0,0,13,7.7,1,0,1,70.8,1,4,0,1,1,11,335,333,0,21,250,62,0,2,224,100,0,6,6,0,2,25,0,13,2,13.0
Kenneth Gainwell,77737,HB,PHI,2,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Delarrin Turner-Yell,77836,S,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
JT Woods,77837,S,LAC,4,0,0,,0,0,27,0,0,56.1,53.6,76.9,,55.4,26.5,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,1,2,19,30,0,0,0,0,0,27,30,0,11,0,2,2,0,0,0,0,0,0,
Tre'von Moehrig,77847,S,LV,15,14,0,72.5,0,0,23,0,0,49.0,54.1,87.2,59.6,64.6,69.6,0,1,0,0,39,12.7,8,5,5,132.7,29,0,0,210,43,556,906,25,0,0,25,0,484,881,7,343,144,8,41,2,40,1,4,354,173,12.2
Ar'Darius Washington,77848,CB,BLT,3,1,0,50.0,0,0,3,0,0,43.9,47.4,73.8,55.9,65.5,74.8,0,0,0,0,11,0.0,0,0,0,66.7,1,0,0,1,2,16,25,1,0,0,1,0,0,24,2,7,21,0,1,0,2,0,0,11,0,11.0
Derion Kendrick,78022,CB,LA,12,2,0,69.6,0,0,26,0,0,44.8,43.7,85.0,,38.0,66.1,0,0,0,0,57,10.6,5,4,3,114.5,39,0,0,41,441,308,483,0,0,0,0,0,0,483,0,175,1,8,40,0,56,0,2,571,228,14.6
Cobie Durant,79126,CB,LA,7,0,0,68.0,0,0,26,0,0,74.3,73.3,81.0,73.2,58.3,43.4,0,0,1,3,28,19.0,4,2,1,76.3,17,1,0,36,78,179,281,0,0,0,0,0,0,281,5,97,167,4,17,0,25,1,2,183,127,10.8
Christian Benford,79181,CB,BUF,9,6,0,61.8,2,0,4,0,0,58.8,55.7,0.0,60.0,53.1,37.3,0,0,0,1,46,20.7,6,3,5,89.1,21,0,0,16,343,234,363,0,0,0,0,0,0,363,1,128,4,7,17,1,34,0,1,310,137,14.8
Darien Butler,81174,LB,LV,4,2,0,100.0,0,0,23,0,0,52.7,43.7,70.4,,48.2,28.0,0,0,0,0,17,40.0,2,0,0,118.8,1,0,0,20,0,9,22,1,0,0,1,0,0,21,0,13,0,0,1,0,1,0,0,17,8,17.0
Micah McFadden,81246,LB,NYG,15,15,0,81.5,0,1,21,0,0,30.0,38.7,48.2,66.3,51.4,68.3,0,4,0,0,46,9.1,5,0,2,120.5,22,2,0,355,3,172,435,63,0,0,63,0,1,372,45,218,13,19,35,3,27,6,1,269,195,12.2
Damone Clark,81282,LB,DAL,10,12,0,94.4,0,2,9,0,0,64.8,65.5,82.1,52.8,64.3,80.9,0,3,0,0,20,4.2,2,0,0,124.3,17,0,0,346,3,191,398,26,0,0,26,0,2,372,15,192,21,16,34,1,18,3,1,169,126,9.9
Nick Bolton,81322,LB,KC,17,49,1,95.8,0,1,16,0,0,73.8,75.7,28.3,62.0,77.6,89.9,5,4,0,2,66,5.4,10,0,3,96.8,69,2,0,1053,6,670,1118,16,0,0,16,0,11,1102,68,380,32,55,125,8,72,11,1,641,419,9.3
Micah Parsons,81360,ED,DAL,17,15,1,50.0,0,3,9,3,1,82.0,91.6,39.0,92.1,73.2,63.1,15,61,0,0,21,14.8,9,1,5,77.1,2,14,0,171,1,64,917,738,0,0,737,1,0,179,488,365,7,37,37,3,4,90,0,32,28,16.0
Jesse Luketa,81361,ED,ARZ,7,0,0,,0,0,1,0,0,62.7,60.8,0.0,70.1,59.7,44.1,0,2,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,3,47,47,0,0,47,0,0,0,18,26,0,3,3,2,0,2,0,0,0,
Ernest Jones,81399,LB,LA,17,22,0,85.0,1,1,26,0,0,51.2,63.6,31.8,62.4,78.8,84.3,1,4,0,1,32,5.2,6,1,4,96.0,51,0,0,618,4,380,723,6,0,0,6,0,0,717,26,317,95,39,87,4,60,5,1,443,243,8.7
Azeez Ojulari,81959,ED,NYG,7,3,0,100.0,0,2,21,1,0,43.2,62.4,84.3,64.0,61.3,57.3,4,9,0,0,29,22.2,2,0,0,118.8,2,6,0,2,0,16,230,228,0,0,227,1,0,2,140,74,0,8,4,0,2,19,0,34,25,17.0
Odafe Oweh,82161,ED,BLT,17,7,0,71.4,1,1,3,1,0,39.9,56.8,66.3,64.3,53.6,42.9,7,28,0,0,16,15.6,7,0,2,90.8,5,4,0,1,1,59,633,631,0,7,605,19,0,2,393,181,0,23,31,5,7,39,0,49,29,9.8
Thomas Booker IV,82168,DI,HST,10,4,1,,0,0,13,0,0,61.1,35.3,52.7,52.0,35.0,25.5,0,2,0,0,,33.3,7,0,1,0.0,0,1,0,0,0,1,206,206,2,123,0,81,0,0,83,122,0,7,10,1,0,3,0,0,0,
Christian Barmore,82198,DI,NE,10,5,1,,0,0,19,0,0,53.2,68.6,85.3,80.4,46.9,77.4,6,14,0,0,,0.0,0,0,0,0.0,0,3,0,1,0,2,327,326,44,171,20,91,0,1,229,96,0,14,16,0,0,23,0,0,0,
Teair Tart,82261,DI,TEN,16,5,4,0.0,0,0,31,2,0,67.0,73.1,33.0,75.9,67.0,32.0,5,19,0,1,,10.8,4,1,4,0.0,0,2,0,0,0,4,520,520,127,381,0,12,0,0,305,211,0,23,28,4,1,26,0,0,0,
Devonte Wyatt,82268,DI,GB,16,4,0,,1,1,12,0,0,60.6,69.9,83.3,71.0,60.9,60.9,1,5,0,0,,7.1,1,0,1,0.0,0,2,0,0,0,0,224,224,1,130,20,73,0,0,111,113,0,5,9,0,0,8,0,0,0,
Marquan McCall,82301,DI,CAR,16,8,0,,0,0,5,0,0,,56.8,83.7,52.5,58.1,40.1,1,1,0,0,,11.1,2,0,0,0.0,0,0,0,0,0,0,185,185,82,102,0,1,0,0,79,106,0,6,8,2,0,2,0,0,0,
Aidan Hutchinson,82330,ED,DET,17,7,0,33.3,0,0,11,2,0,84.7,80.7,85.2,70.2,68.4,55.5,5,37,0,3,5,11.4,5,0,1,2.8,1,11,0,0,2,27,953,951,0,5,889,57,0,2,566,360,0,36,32,2,3,53,0,5,2,5.0
Cameron Thomas,82387,ED,ARZ,17,8,0,,0,0,1,0,0,39.3,69.9,83.2,70.5,63.8,80.1,3,13,0,0,,0.0,0,0,1,0.0,0,3,0,0,0,7,237,237,0,7,206,24,0,0,155,75,0,8,8,0,0,19,0,0,0,
Kingsley Enagbare,82409,ED,GB,17,8,2,100.0,0,0,12,0,0,88.5,61.4,56.6,61.3,54.3,50.7,5,17,0,0,5,12.1,4,1,2,85.4,2,3,0,1,0,13,465,462,0,1,460,1,0,3,255,197,2,18,21,3,2,25,0,9,7,4.5
Bobby Brown III,82429,DI,LA,9,2,0,,0,0,26,0,0,60.0,62.8,82.2,58.1,62.1,44.7,0,5,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,164,164,54,79,2,29,0,0,70,94,0,3,4,1,0,5,0,0,0,
Otito Ogbonnia,82450,DI,LAC,7,4,0,,0,0,27,0,0,60.0,43.2,81.5,49.8,41.9,28.2,0,4,0,0,,21.1,4,0,0,0.0,0,0,0,0,1,0,138,137,62,57,2,16,0,1,50,88,0,5,11,1,0,4,0,0,0,
Daviyon Nixon,82488,DI,SEA,7,1,0,,0,0,29,0,0,,60.6,79.0,54.7,62.4,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,62,2,42,8,10,0,0,28,34,0,3,5,1,0,1,0,0,0,
Tommy Togiai,82501,DI,CLV,12,5,1,,0,1,8,1,0,62.5,37.3,29.0,53.7,37.8,48.1,2,0,0,0,,8.3,1,0,2,0.0,0,1,0,0,0,1,225,224,16,200,0,8,0,1,90,134,0,6,6,0,0,3,0,0,0,
Quay Walker,82547,LB,GB,17,29,0,67.4,0,3,12,1,0,70.8,52.0,14.8,70.3,35.1,63.8,2,8,0,0,41,10.1,13,5,3,93.0,31,2,0,732,5,405,846,75,0,0,75,0,2,771,66,375,32,41,87,5,46,12,1,304,232,9.8
Channing Tindall,82548,LB,MIA,4,2,0,,0,0,17,0,0,52.8,43.0,70.8,44.3,60.0,27.4,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,6,0,8,10,1,0,0,1,0,2,9,0,2,0,0,0,0,0,1,0,0,0,
Jack Sanborn,82566,LB,CHI,8,9,0,81.8,0,0,6,0,0,67.8,64.5,82.5,76.6,53.6,71.1,1,3,0,0,21,9.4,6,0,0,102.5,18,2,0,297,1,152,330,6,0,0,6,0,3,324,19,159,23,24,49,3,22,6,0,189,121,10.5
Jerry Jacobs,83025,CB,DET,11,5,0,55.0,1,0,11,0,0,54.5,55.8,86.2,78.7,54.8,57.0,0,0,0,1,39,13.6,6,5,7,74.9,33,1,0,24,505,338,542,4,0,0,4,0,0,538,1,203,9,14,33,2,60,1,1,408,135,12.4
Kelvin Joseph,83051,CB,DAL,11,2,0,66.7,0,1,9,0,0,44.1,49.2,0.3,,82.7,68.1,0,0,0,0,59,7.1,1,2,2,149.3,12,0,0,22,137,104,167,1,0,0,1,0,0,166,0,63,6,2,11,0,18,0,4,228,30,19.0
Verone McKinley III,83068,S,MIA,10,4,0,33.3,0,0,17,0,0,72.7,69.0,81.5,67.3,33.9,50.5,1,1,0,1,7,18.8,3,0,0,2.8,1,0,0,29,0,197,251,2,0,0,2,0,210,249,9,45,10,0,9,0,3,2,0,7,2,7.0
Rachad Wildgoose,83111,CB,WAS,7,4,0,55.0,0,0,32,0,0,53.9,50.7,81.5,54.5,40.5,40.9,0,0,0,0,21,20.0,4,2,4,68.1,11,0,0,12,3,133,196,0,0,0,0,0,2,196,2,61,178,3,12,0,20,0,0,97,80,8.8
Pat Surtain II,83119,CB,DEN,17,8,0,59.4,0,1,10,0,0,86.7,86.8,88.6,59.1,76.9,73.6,1,2,0,2,52,9.2,6,7,3,84.0,41,0,0,87,1013,676,1104,0,0,0,0,0,1,1104,6,422,3,13,51,2,69,3,4,417,95,10.2
Jalyn Armour-Davis,83120,CB,BLT,3,2,0,88.9,0,0,3,0,0,27.8,28.2,77.5,60.0,64.1,28.0,0,0,0,0,40,33.3,3,1,0,155.8,8,0,0,2,46,32,50,1,0,0,1,0,0,49,1,17,1,1,4,1,9,0,1,152,57,19.0
Josh Jobe,83122,CB,PHI,3,0,0,100.0,0,0,24,0,0,54.9,57.0,98.9,,60.0,23.2,0,0,0,0,12,100.0,1,0,0,116.7,1,0,0,0,12,12,15,0,0,0,0,0,0,15,0,3,0,0,0,0,1,0,0,12,9,12.0
Jamien Sherwood,83175,LB,NYJ,4,1,0,100.0,0,0,22,0,0,55.6,79.1,73.7,74.1,80.4,81.9,0,0,0,0,5,0.0,0,0,0,87.5,1,1,0,22,0,11,25,2,0,0,2,0,0,23,0,14,1,7,9,1,1,1,0,5,5,5.0
Roger McCreary,83176,CB,TEN,17,15,0,69.2,5,0,31,0,0,60.4,62.6,51.5,66.8,73.2,65.3,0,2,0,1,37,10.0,9,6,10,113.8,63,0,0,125,662,771,1164,4,0,0,4,0,6,1160,17,376,367,19,66,3,91,2,7,719,196,11.4
Tyson Campbell,83217,CB,JAX,17,8,0,58.5,1,1,15,2,1,81.2,82.1,90.0,56.3,76.4,61.0,0,1,0,3,25,9.6,7,9,2,80.0,48,0,0,55,1007,700,1138,7,0,0,7,0,0,1131,2,436,69,17,58,3,82,1,5,473,162,9.9
Kerby Joseph,83239,S,DET,14,11,0,60.6,0,2,11,1,0,65.0,64.0,89.4,53.3,58.0,69.7,1,2,0,4,50,12.2,10,4,3,89.2,20,0,0,81,5,506,875,27,0,0,27,0,635,848,7,362,127,7,61,0,33,3,5,290,81,14.5
Percy Butler,83271,S,WAS,11,2,0,75.0,0,0,32,0,0,48.3,48.7,82.6,54.6,64.9,82.5,1,0,0,0,13,0.0,0,0,0,124.0,3,0,0,14,1,94,134,2,0,0,2,0,98,132,2,38,19,4,5,0,4,1,1,19,8,6.3
Cam Taylor-Britt,83326,CB,CIN,10,7,0,60.8,3,1,7,0,0,60.5,56.1,53.9,58.3,40.0,53.8,0,0,0,0,51,14.1,9,6,5,109.2,31,0,0,49,520,360,590,3,0,0,3,0,1,587,1,229,17,12,48,1,51,0,3,451,147,14.5
Greg Newsome II,83341,CB,CLV,15,8,0,62.1,0,0,8,0,0,72.3,69.1,85.9,54.4,55.1,62.7,0,1,0,0,75,12.5,6,6,2,89.2,41,1,0,135,378,499,907,19,0,0,19,0,1,888,16,392,374,16,34,0,66,2,2,400,203,9.8
Jaycee Horn,83375,CB,CAR,13,6,2,59.6,1,0,5,0,0,73.2,71.4,86.4,77.7,54.2,47.9,1,2,0,3,56,14.5,9,3,6,52.6,28,1,0,113,542,452,812,18,0,0,18,0,4,794,17,343,135,13,47,1,47,4,0,310,83,11.1
Israel Mukuamu,83377,S,DAL,15,4,0,75.0,0,0,9,0,0,64.6,60.6,77.4,67.2,48.5,86.4,1,0,0,1,15,0.0,0,0,0,52.6,6,0,0,62,5,91,154,11,0,0,11,0,43,143,2,61,32,3,12,0,8,1,0,53,42,8.8
Bryce Thompson,83392,CB,NO,2,0,0,,0,0,20,0,0,65.3,66.0,83.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,7,0,0,0,0,0,0,7,0,2,6,0,0,0,0,0,0,0,0,
Kyler Gordon,83451,CB,CHI,14,8,1,81.8,0,1,6,1,0,46.4,49.8,40.6,54.0,65.8,53.0,0,2,0,3,55,15.0,12,2,7,110.8,63,0,0,110,295,445,863,20,0,0,20,0,6,843,23,395,431,24,60,2,77,2,4,795,370,12.6
Alontae Taylor,83469,CB,NO,11,4,0,45.3,1,0,20,0,0,56.3,54.5,58.5,,48.9,30.5,0,0,0,0,20,23.6,13,8,5,58.3,29,0,0,49,575,371,663,16,0,0,16,0,0,647,0,292,22,10,38,1,64,0,0,283,87,9.8
Hassan Haskins,83701,HB,TEN,1,0,0,,0,0,31,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Corey Ballentine,83833,CB,GB,3,1,0,100.0,0,0,12,0,0,43.8,46.0,73.3,,60.0,72.8,0,0,0,0,9,0.0,0,0,0,135.4,2,0,0,1,16,10,17,0,0,0,0,0,0,17,0,7,0,0,0,0,2,0,1,14,0,7.0
