player_id,Year,Team,Cap_Space,position_x,age,adjusted_value,Net EPA,Win %,player,position,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,weighted_grade,weighted_average_grade
00-0031402,2015,Cowboys,1.4224846454494695,,24.0,402.1122405665368,-0.12,25.00%,Zack Martin,G,100.0,3.0,9.0,86.1,91.8,77.4,2.0,10.0,578.0,100.0,100.0,98.8,10.0,13.0,1.0,1020.0,0.0,0.0,0.0,1020.0,622.0,622.0,1020.0,0.0,398.0,0.0,87822.0,MISSING
00-0027694,2015,Commanders,2.7917364600781687,,27.0,64.5083822093813,0.01,52.90%,Shawn Lauvao,G,100.0,0.0,32.0,60.9,20.0,72.2,0.0,5.0,64.0,100.0,100.0,94.5,2.0,6.0,1.0,150.0,0.0,150.0,0.0,150.0,71.0,71.0,0.0,0.0,79.0,0.0,9135.0,MISSING
00-0028110,2014,Vikings,1.6951548872180449,,26.0,36.72452523086332,-0.04,43.80%,Brandon Fusco,G,100.0,0.0,18.0,70.9,89.7,63.1,1.0,1.0,98.0,100.0,100.0,99.0,1.0,2.0,0.0,171.0,0.0,0.0,0.0,171.0,103.0,103.0,171.0,0.0,68.0,0.0,12123.9,MISSING
00-0032976,2016,Browns,0.3232511109679912,,23.0,0.0,-0.21,6.30%,Spencer Drango,G,99.8,0.0,8.0,72.3,68.9,69.9,7.0,15.0,386.0,99.7,99.8,95.6,0.0,28.0,6.0,598.0,0.0,571.0,3.0,599.0,407.0,408.0,13.0,3.0,191.0,9.0,43307.7,MISSING
00-0024413,2014,Vikings,1.8796992481203008,,30.0,6.694263151557631,-0.04,43.80%,Charlie Johnson,G,100.0,0.0,18.0,61.9,67.4,56.8,7.0,27.0,505.0,100.0,100.0,95.6,1.0,39.0,5.0,863.0,0.0,863.0,0.0,863.0,536.0,536.0,0.0,0.0,327.0,0.0,53419.7,MISSING
00-0023639,2014,Vikings,0.4774436090225564,,32.0,4.282976634705374,-0.04,43.80%,Joe Berger,G,100.0,0.0,18.0,74.8,70.8,73.3,2.0,12.0,359.0,100.0,100.0,97.2,1.0,17.0,3.0,614.0,50.0,0.0,0.0,614.0,384.0,384.0,558.0,0.0,230.0,6.0,45927.2,MISSING
00-0032043,2015,Titans,0.3049972082635399,,24.0,0.0,-0.16,18.80%,Quinton Spain,G,100.0,2.0,31.0,61.9,78.9,48.9,2.0,13.0,248.0,100.0,100.0,96.2,2.0,17.0,2.0,383.0,0.0,382.0,0.0,383.0,263.0,263.0,0.0,1.0,120.0,0.0,23707.7,MISSING
00-0026205,2016,Browns,1.8838152894957172,,31.0,37.55391435775138,-0.21,6.30%,John Greco,G,100.0,2.0,8.0,82.6,78.7,82.3,5.0,15.0,483.0,100.0,100.0,97.1,5.0,24.0,4.0,746.0,234.0,0.0,0.0,746.0,514.0,514.0,512.0,0.0,232.0,0.0,61619.6,MISSING
00-0031942,2015,Commanders,0.3946238135120045,,23.0,101.0655425122864,0.01,52.90%,Arie Kouandjio,G,100.0,0.0,32.0,60.0,71.1,MISSING,0.0,0.0,1.0,100.0,100.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,MISSING
00-0032053,2015,Commanders,2.692202680067002,,23.0,665.4499784064576,0.01,52.90%,Brandon Scherff,G,100.0,1.0,32.0,76.4,68.8,75.9,8.0,29.0,638.0,100.0,100.0,96.8,3.0,39.0,2.0,1135.0,0.0,0.0,0.0,1135.0,680.0,680.0,1135.0,0.0,455.0,0.0,86714.0,65.29595305544315
00-0028110,2015,Vikings,2.4323003908431047,,27.0,33.229724588490825,0.04,64.70%,Brandon Fusco,G,100.0,1.0,18.0,66.1,48.7,71.3,9.0,42.0,554.0,100.0,100.0,94.7,5.0,55.0,4.0,1078.0,0.0,1078.0,0.0,1078.0,586.0,586.0,0.0,0.0,492.0,0.0,71255.79999999999,MISSING
00-0026961,2015,Colts,0.6743788386376326,,30.0,5.756465132860768,-0.11,50.00%,Lance Louis,G,100.0,0.0,14.0,51.2,64.2,46.1,4.0,5.0,150.0,100.0,100.0,97.0,1.0,9.0,0.0,237.0,0.0,141.0,0.0,237.0,159.0,159.0,86.0,0.0,78.0,10.0,12134.4,MISSING
00-0031426,2016,Browns,0.9593314870870095,,24.0,245.5261577806332,-0.21,6.30%,Joel Bitonio,G,100.0,0.0,8.0,78.3,82.9,71.2,3.0,4.0,192.0,100.0,100.0,97.7,0.0,8.0,1.0,331.0,0.0,331.0,0.0,331.0,210.0,210.0,0.0,0.0,121.0,0.0,25917.3,MISSING
00-0029661,2015,49ers,0.2721943048576214,,26.0,33.48288175707251,-0.15,31.30%,Andrew Tiller,G,100.0,0.0,28.0,75.1,75.2,75.0,3.0,12.0,391.0,100.0,100.0,97.3,5.0,18.0,3.0,614.0,0.0,219.0,0.0,614.0,414.0,414.0,395.0,0.0,200.0,0.0,46111.399999999994,MISSING
00-0030011,2015,49ers,0.3559463986599664,,27.0,0.0,-0.15,31.30%,Jordan Devey,G,100.0,1.0,28.0,57.0,45.3,59.1,2.0,18.0,227.0,100.0,100.0,94.3,2.0,23.0,3.0,384.0,0.0,0.0,0.0,384.0,230.0,230.0,384.0,0.0,154.0,0.0,21888.0,MISSING
00-0030071,2015,Colts,0.5104306253489671,,24.0,114.846015309864,-0.11,50.00%,Hugh Thornton,G,100.0,1.0,14.0,68.6,61.3,70.7,6.0,20.0,499.0,100.0,100.0,96.6,6.0,30.0,4.0,799.0,0.0,1.0,0.0,799.0,532.0,532.0,798.0,0.0,267.0,0.0,54811.399999999994,MISSING
00-0031046,2015,Colts,0.5668816303740927,,24.0,184.5094865421594,-0.11,50.00%,Jack Mewhort,G,100.0,3.0,14.0,76.6,81.0,73.3,11.0,33.0,688.0,100.0,100.0,96.8,6.0,44.0,0.0,1098.0,0.0,955.0,0.0,1098.0,730.0,730.0,1.0,138.0,368.0,4.0,84106.79999999999,MISSING
00-0031022,2015,Chiefs,0.3790305695142378,,24.0,29.584586231800575,0.12,66.70%,Laurent Duvernay-Tardif,G,100.0,2.0,16.0,67.3,63.2,66.9,0.0,19.0,454.0,100.0,100.0,97.0,6.0,23.0,4.0,820.0,0.0,0.0,0.0,820.0,485.0,485.0,819.0,0.0,335.0,0.0,55186.0,MISSING
00-0026762,2015,49ers,2.5984087102177553,,28.0,0.0,-0.15,31.30%,Alex Boone,G,100.0,1.0,28.0,63.7,78.5,53.3,5.0,9.0,463.0,100.0,100.0,97.8,4.0,17.0,3.0,761.0,0.0,761.0,0.0,761.0,478.0,478.0,0.0,0.0,283.0,0.0,48475.7,MISSING
00-0027667,2015,Bears,0.4641261864879956,,27.0,98.16018322436244,-0.07,37.50%,Vladimir Ducasse,G,100.0,1.0,6.0,67.3,53.0,73.7,3.0,23.0,396.0,100.0,100.0,96.2,9.0,28.0,2.0,743.0,0.0,198.0,0.0,743.0,418.0,418.0,545.0,0.0,325.0,0.0,50003.9,MISSING
00-0033151,2016,49ers,1.089516970438591,,22.0,340.19935224465894,-0.15,12.50%,Joshua Garnett,G,100.0,2.0,28.0,61.5,55.5,63.4,2.0,33.0,428.0,100.0,100.0,95.2,7.0,38.0,3.0,716.0,0.0,0.0,0.0,716.0,451.0,451.0,716.0,0.0,265.0,0.0,44034.0,MISSING
00-0030997,2015,Chiefs,0.379714544946957,,23.0,33.193273487147785,0.12,66.70%,Zach Fulton,G,100.0,1.0,16.0,69.5,66.9,69.1,3.0,16.0,332.0,100.0,100.0,96.5,2.0,21.0,2.0,551.0,226.0,126.0,0.0,551.0,351.0,351.0,195.0,0.0,200.0,3.0,38294.5,MISSING
00-0026500,2015,Bears,2.280499720826354,,29.0,13.495377907346324,-0.07,37.50%,Matt Slauson,G,100.0,0.0,6.0,74.1,84.4,68.8,1.0,9.0,574.0,100.0,100.0,98.8,5.0,12.0,2.0,1075.0,335.0,740.0,0.0,1075.0,605.0,605.0,0.0,0.0,470.0,0.0,79657.5,MISSING
00-0029889,2015,Bears,0.4082914572864322,,25.0,0.0,-0.07,37.50%,Patrick Omameh,G,100.0,0.0,6.0,70.2,58.8,71.5,2.0,15.0,361.0,100.0,100.0,97.1,3.0,19.0,2.0,667.0,0.0,137.0,0.0,667.0,375.0,375.0,530.0,0.0,292.0,0.0,46823.4,MISSING
00-0025416,2015,Chiefs,1.675041876046901,,31.0,67.39310977920216,0.12,66.70%,Ben Grubbs,G,100.0,3.0,16.0,67.5,59.8,69.7,2.0,13.0,290.0,100.0,100.0,95.7,3.0,20.0,5.0,459.0,0.0,459.0,0.0,459.0,306.0,306.0,0.0,0.0,153.0,0.0,30982.5,MISSING
00-0029592,2015,Bengals,1.6753398939140147,,25.0,256.8454650908041,0.12,70.60%,Kevin Zeitler,G,100.0,2.0,7.0,78.9,84.4,73.9,3.0,18.0,615.0,100.0,100.0,98.3,5.0,21.0,0.0,1112.0,0.0,0.0,0.0,1112.0,656.0,656.0,1112.0,0.0,456.0,0.0,87736.8,MISSING
00-0026249,2015,Saints,0.3842741485203796,,30.0,28.522920562453436,-0.08,43.80%,Mike McGlynn,G,100.0,0.0,20.0,62.2,73.2,57.7,0.0,1.0,12.0,100.0,100.0,95.8,0.0,1.0,0.0,17.0,0.0,14.0,0.0,17.0,12.0,12.0,0.0,0.0,5.0,0.0,1057.4,MISSING
00-0026381,2015,Giants,1.9862039363484087,,29.0,4.521095146186411,-0.05,37.50%,Geoff Schwartz,G,100.0,1.0,21.0,74.6,68.6,72.3,1.0,13.0,390.0,100.0,100.0,96.9,2.0,19.0,5.0,668.0,0.0,16.0,0.0,668.0,419.0,419.0,648.0,0.0,249.0,4.0,49832.8,MISSING
00-0030997,2016,Chiefs,0.4086784311199846,,24.0,30.03451587827227,0.05,70.60%,Zach Fulton,G,99.9,0.0,16.0,71.2,79.6,61.3,1.0,17.0,502.0,99.8,99.8,97.4,3.0,22.0,4.0,856.0,3.0,846.0,0.0,857.0,533.0,534.0,2.0,0.0,323.0,5.0,61018.4,MISSING
00-0029254,2014,Panthers,1.0123932330827068,,25.0,225.8988870595059,-0.01,47.10%,Amini Silatolu,G,100.0,0.0,5.0,55.9,72.5,54.1,1.0,7.0,244.0,100.0,100.0,95.9,4.0,14.0,6.0,404.0,0.0,404.0,0.0,404.0,262.0,262.0,0.0,0.0,142.0,0.0,22583.6,MISSING
00-0030585,2016,Giants,1.710255039608424,,26.0,0.0,0.02,64.70%,Justin Pugh,G,100.0,1.0,21.0,78.3,76.0,75.4,4.0,14.0,459.0,100.0,100.0,97.6,3.0,20.0,2.0,750.0,0.0,750.0,0.0,750.0,478.0,478.0,0.0,0.0,272.0,0.0,58725.0,MISSING
00-0024271,2016,Falcons,1.6745024795517487,,33.0,23.72914225373553,0.12,68.40%,Chris Chester,G,100.0,0.0,2.0,71.0,63.4,71.7,13.0,28.0,700.0,100.0,100.0,96.1,4.0,48.0,7.0,1233.0,0.0,0.0,0.0,1233.0,741.0,741.0,1232.0,0.0,492.0,0.0,87543.0,67.3692233940556
00-0027027,2016,Falcons,3.461711856765634,,30.0,63.10679022038304,0.12,68.40%,Andy Levitre,G,100.0,1.0,2.0,84.6,84.6,81.6,3.0,12.0,688.0,100.0,100.0,97.9,7.0,22.0,7.0,1212.0,0.0,1211.0,0.0,1212.0,729.0,729.0,0.0,0.0,483.0,0.0,102535.2,78.36941990011525
00-0027678,2014,Giants,0.4774436090225564,,28.0,111.753740372635,-0.02,37.50%,John Jerry,G,100.0,1.0,21.0,67.3,73.6,62.4,2.0,23.0,642.0,100.0,100.0,97.4,5.0,29.0,4.0,1127.0,0.0,0.0,0.0,1127.0,679.0,679.0,1112.0,14.0,448.0,0.0,75847.09999999999,70.96470588235294
00-0032247,2015,Rams,0.3193893076493579,,23.0,25.066614499248807,-0.08,43.80%,Cody Wichmann,G,100.0,0.0,26.0,65.1,72.6,61.7,4.0,7.0,227.0,100.0,100.0,97.6,0.0,11.0,0.0,427.0,0.0,50.0,0.0,427.0,239.0,239.0,377.0,0.0,188.0,0.0,27797.699999999997,MISSING
00-0029254,2015,Panthers,1.096382607481854,,26.0,204.4017657041202,0.21,89.50%,Amini Silatolu,G,100.0,0.0,5.0,70.0,70.0,66.3,1.0,4.0,124.0,100.0,100.0,97.2,0.0,6.0,1.0,238.0,0.0,237.0,0.0,238.0,131.0,131.0,0.0,0.0,107.0,1.0,16660.0,MISSING
00-0025506,2016,Eagles,1.2558768596638117,,32.0,13.850052377890917,0.04,43.80%,Allen Barbre,G,100.0,1.0,24.0,79.0,75.6,78.0,4.0,15.0,399.0,100.0,100.0,96.9,6.0,22.0,3.0,672.0,0.0,467.0,13.0,672.0,424.0,424.0,0.0,191.0,248.0,1.0,53088.0,MISSING
00-0029283,2014,Giants,0.4850721804511278,,25.0,66.35589648472298,-0.02,37.50%,Brandon Mosley,G,100.0,0.0,21.0,56.9,71.0,55.0,0.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,12.0,1.0,1.0,2.0,7.0,11.0,0.0,682.8,MISSING
00-0030273,2015,Packers,0.4099204355108877,,25.0,0.0,0.02,61.10%,Lane Taylor,G,100.0,1.0,12.0,78.9,60.9,83.1,0.0,7.0,95.0,100.0,100.0,95.3,1.0,8.0,1.0,153.0,0.0,85.0,0.0,153.0,102.0,102.0,68.0,0.0,51.0,0.0,12071.7,MISSING
00-0030652,2015,Packers,0.3036013400335008,,24.0,0.0,0.02,61.10%,Josh Walker,G,98.7,0.0,12.0,43.8,23.8,53.5,0.0,4.0,34.0,97.1,97.5,88.2,0.0,6.0,2.0,75.0,0.0,0.0,1.0,76.0,39.0,40.0,39.0,19.0,36.0,17.0,3328.7999999999997,MISSING
00-0027078,2015,Packers,4.048017867113344,,27.0,38.50191553901845,0.02,61.10%,T.J. Lang,G,100.0,3.0,12.0,89.6,90.1,83.5,0.0,18.0,678.0,100.0,100.0,98.4,5.0,20.0,2.0,1173.0,0.0,1.0,0.0,1173.0,759.0,759.0,1171.0,1.0,414.0,0.0,105100.8,74.156173380035
00-0027678,2016,Giants,1.2236748889032008,,30.0,0.0,0.02,64.70%,John Jerry,G,100.0,0.0,21.0,72.6,76.1,66.8,5.0,19.0,670.0,100.0,100.0,97.9,4.0,26.0,2.0,1123.0,0.0,0.0,0.0,1123.0,705.0,705.0,1123.0,0.0,418.0,0.0,81529.79999999999,MISSING
00-0029679,2016,Eagles,2.060926128679075,,27.0,107.19631129862644,0.04,43.80%,Brandon Brooks,G,100.0,0.0,24.0,82.4,87.7,75.5,2.0,14.0,565.0,100.0,100.0,98.4,3.0,17.0,1.0,989.0,0.0,0.0,0.0,989.0,600.0,600.0,989.0,0.0,389.0,0.0,81493.6,MISSING
00-0023529,2014,Giants,0.4285714285714286,,32.0,18.98260832473197,-0.02,37.50%,Adam Snyder,G,100.0,0.0,21.0,58.5,74.2,57.1,0.0,1.0,60.0,100.0,100.0,97.5,1.0,2.0,1.0,101.0,0.0,93.0,7.0,101.0,60.0,60.0,0.0,0.0,41.0,0.0,5908.5,MISSING
00-0026381,2014,Giants,1.7481203007518795,,28.0,6.102840102968844,-0.02,37.50%,Geoff Schwartz,G,100.0,0.0,21.0,79.3,64.3,84.3,0.0,5.0,48.0,100.0,100.0,92.7,0.0,6.0,1.0,89.0,0.0,0.0,0.0,89.0,48.0,48.0,0.0,89.0,41.0,0.0,7057.7,MISSING
00-0027110,2015,Rams,0.6979334170854271,,28.0,22.26531210858532,-0.08,43.80%,Garrett Reynolds,G,100.0,1.0,26.0,76.7,73.4,74.0,5.0,14.0,363.0,100.0,100.0,97.1,3.0,20.0,1.0,732.0,0.0,487.0,0.0,732.0,388.0,388.0,51.0,193.0,344.0,1.0,56144.4,MISSING
00-0032954,2016,Eagles,0.41280736781091,,22.0,154.06079891013724,0.04,43.80%,Isaac Seumalo,G,100.0,0.0,24.0,70.6,66.6,73.2,1.0,9.0,193.0,100.0,100.0,96.4,2.0,12.0,2.0,336.0,0.0,76.0,1.0,336.0,203.0,203.0,137.0,87.0,133.0,31.0,23721.6,MISSING
00-0025512,2016,Dolphins,0.9258066593675532,,32.0,0.0,-0.01,58.80%,Jermon Bushrod,G,100.0,2.0,17.0,55.7,70.6,48.9,4.0,25.0,562.0,100.0,100.0,96.5,7.0,34.0,5.0,1011.0,0.0,0.0,0.0,1011.0,592.0,592.0,1005.0,6.0,419.0,0.0,56312.7,MISSING
00-0030065,2015,Lions,0.5927205471803462,,24.0,152.28863225844114,-0.05,43.80%,Larry Warford,G,100.0,1.0,11.0,71.7,73.4,66.8,5.0,17.0,522.0,100.0,100.0,97.5,3.0,24.0,2.0,812.0,0.0,0.0,0.0,812.0,545.0,545.0,812.0,0.0,267.0,0.0,58220.4,MISSING
00-0029010,2016,Cowboys,1.6442326270367746,,27.0,0.0,0.12,76.50%,Ron Leary,G,100.0,0.0,9.0,78.3,73.8,76.5,4.0,21.0,448.0,100.0,100.0,97.2,4.0,25.0,0.0,871.0,0.0,871.0,0.0,871.0,473.0,473.0,0.0,0.0,398.0,0.0,68199.3,MISSING
00-0027658,2014,Jaguars,5.639097744360902,,27.0,170.75694299338042,-0.19,18.80%,Zane Beadles,G,100.0,0.0,15.0,65.0,81.5,54.1,3.0,12.0,649.0,100.0,100.0,98.5,2.0,17.0,2.0,1037.0,0.0,1037.0,0.0,1037.0,691.0,691.0,0.0,0.0,346.0,0.0,67405.0,MISSING
00-0032234,2015,Lions,1.0850006979341151,,23.0,340.19935224465894,-0.05,43.80%,Laken Tomlinson,G,100.0,2.0,11.0,69.2,74.5,62.5,6.0,20.0,635.0,100.0,100.0,97.3,6.0,30.0,4.0,986.0,0.0,984.0,0.0,986.0,663.0,663.0,0.0,0.0,323.0,2.0,68231.2,MISSING
00-0029259,2015,Ravens,0.7430171691792294,,26.0,148.69611465397148,-0.08,31.30%,Kelechi Osemele,G,100.0,4.0,3.0,81.2,72.9,88.0,3.0,17.0,607.0,100.0,100.0,98.2,9.0,21.0,1.0,974.0,0.0,686.0,280.0,974.0,644.0,644.0,6.0,0.0,330.0,1.0,79088.8,MISSING
00-0030827,2014,Jaguars,0.3170421052631579,,23.0,0.0,-0.19,18.80%,Tyler Shatley,G,100.0,0.0,15.0,67.8,74.6,62.1,0.0,0.0,27.0,100.0,100.0,100.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,32.0,32.0,44.0,0.0,12.0,0.0,2983.2,MISSING
00-0025504,2015,Lions,2.0938023450586267,,32.0,19.137634444251553,-0.05,43.80%,Manuel Ramirez,G,100.0,0.0,11.0,75.8,87.1,69.5,1.0,6.0,333.0,100.0,100.0,98.6,2.0,8.0,1.0,488.0,130.0,93.0,0.0,488.0,351.0,351.0,265.0,0.0,137.0,0.0,36990.4,MISSING
00-0030066,2014,Jets,0.5187736842105263,,23.0,152.99884178383,-0.12,25.00%,Brian Winters,G,100.0,1.0,22.0,55.9,44.8,63.0,3.0,16.0,217.0,100.0,100.0,95.2,2.0,20.0,1.0,371.0,0.0,371.0,0.0,371.0,226.0,226.0,0.0,0.0,145.0,0.0,20738.9,MISSING
00-0030545,2016,Jaguars,4.344666065563212,,24.0,637.5902848677591,-0.04,18.80%,Luke Joeckel,G,100.0,0.0,15.0,68.9,51.6,84.7,1.0,6.0,150.0,100.0,100.0,97.7,4.0,7.0,0.0,221.0,0.0,155.0,66.0,221.0,157.0,157.0,0.0,0.0,64.0,0.0,15226.9,MISSING
00-0029005,2014,Falcons,0.3277308270676691,,25.0,0.0,-0.05,37.50%,Harland Gunn,G,100.0,0.0,2.0,58.1,26.2,70.2,3.0,3.0,53.0,100.0,100.0,92.5,1.0,7.0,1.0,93.0,0.0,75.0,0.0,93.0,58.0,58.0,18.0,0.0,35.0,0.0,5403.3,MISSING
00-0030531,2014,Dolphins,0.5049578947368422,,24.0,142.79429519324637,0.01,50.00%,Dallas Thomas,G,100.0,0.0,17.0,47.7,47.5,49.3,7.0,26.0,411.0,100.0,100.0,94.3,3.0,40.0,7.0,673.0,0.0,117.0,1.0,673.0,436.0,436.0,194.0,357.0,237.0,4.0,32102.1,MISSING
00-0032234,2016,Lions,1.2515212210987312,,24.0,0.0,-0.06,52.90%,Laken Tomlinson,G,100.0,0.0,11.0,57.3,70.1,49.8,2.0,17.0,440.0,100.0,100.0,97.2,3.0,22.0,3.0,699.0,0.0,634.0,0.0,699.0,473.0,473.0,65.0,0.0,226.0,0.0,40052.7,MISSING
00-0029992,2015,Patriots,0.5827749860413176,,25.0,0.0,0.16,72.20%,Josh Kline,G,100.0,0.0,19.0,65.9,63.5,66.5,10.0,27.0,631.0,100.0,100.0,96.8,6.0,39.0,2.0,996.0,0.0,500.0,0.0,996.0,675.0,675.0,496.0,0.0,321.0,0.0,65636.40000000001,MISSING
00-0024262,2014,Dolphins,1.5037593984962403,,32.0,49.78295128694602,0.01,50.00%,Daryn Colledge,G,100.0,1.0,17.0,53.9,66.5,50.4,5.0,9.0,437.0,100.0,100.0,96.8,5.0,21.0,7.0,740.0,0.0,740.0,0.0,740.0,466.0,466.0,0.0,0.0,274.0,0.0,39886.0,MISSING
00-0027785,2014,Dolphins,1.8796992481203008,,27.0,26.891922285982353,0.01,50.00%,Shelley Smith,G,100.0,0.0,17.0,54.4,62.1,51.6,3.0,5.0,207.0,100.0,100.0,97.1,2.0,10.0,2.0,359.0,0.0,222.0,0.0,359.0,218.0,218.0,137.0,0.0,141.0,0.0,19529.6,MISSING
00-0023514,2014,Eagles,4.62406015037594,,32.0,23.042660969325265,0.0,62.50%,Evan Mathis,G,100.0,1.0,24.0,90.9,87.9,88.2,2.0,5.0,335.0,100.0,100.0,98.4,2.0,9.0,2.0,597.0,0.0,594.0,1.0,597.0,347.0,347.0,1.0,1.0,250.0,0.0,54267.3,MISSING
00-0030065,2016,Lions,1.1884137309203324,,25.0,0.0,-0.06,52.90%,Larry Warford,G,100.0,0.0,11.0,80.3,74.6,80.7,2.0,23.0,658.0,100.0,100.0,97.6,3.0,28.0,3.0,1024.0,0.0,0.0,0.0,1024.0,704.0,704.0,1024.0,0.0,320.0,0.0,82227.2,MISSING
00-0023560,2014,Eagles,3.1578947368421053,,31.0,12.766172196824169,0.0,62.50%,Todd Herremans,G,100.0,2.0,24.0,64.0,53.7,68.8,5.0,17.0,345.0,100.0,100.0,96.8,4.0,22.0,0.0,577.0,0.0,0.0,3.0,577.0,372.0,372.0,499.0,75.0,205.0,0.0,36928.0,MISSING
00-0032151,2015,Raiders,0.3839775265214963,,23.0,83.40394402994575,-0.03,43.80%,Jon Feliciano,G,100.0,3.0,23.0,60.4,69.7,68.3,0.0,4.0,122.0,100.0,100.0,97.5,4.0,5.0,1.0,187.0,0.0,0.0,0.0,187.0,131.0,131.0,187.0,0.0,56.0,0.0,11294.8,MISSING
00-0030149,2014,Eagles,0.3734330827067669,,24.0,0.0,0.0,62.50%,Matt Tobin,G,100.0,0.0,24.0,64.5,47.1,68.9,7.0,11.0,307.0,100.0,100.0,96.7,0.0,19.0,1.0,523.0,0.0,382.0,3.0,523.0,321.0,321.0,138.0,0.0,202.0,0.0,33733.5,MISSING
00-0031294,2016,Jets,0.0511431699620016,,25.0,0.0,-0.11,31.30%,Craig Watts,G,100.0,0.0,22.0,60.9,MISSING,60.5,0.0,0.0,0.0,MISSING,MISSING,MISSING,0.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,304.5,MISSING
00-0030827,2016,Jaguars,0.3874979068719005,,25.0,0.0,-0.04,18.80%,Tyler Shatley,G,100.0,0.0,15.0,45.3,38.9,49.4,3.0,10.0,194.0,100.0,100.0,96.1,1.0,14.0,1.0,316.0,138.0,177.0,0.0,316.0,204.0,204.0,0.0,0.0,112.0,1.0,14314.8,MISSING
00-0031580,2015,Patriots,0.3809889726409827,,22.0,81.04727498663136,0.16,72.20%,Shaq Mason,G,100.0,1.0,19.0,64.6,45.1,72.7,9.0,20.0,528.0,100.0,100.0,96.9,2.0,31.0,2.0,868.0,0.0,717.0,0.0,868.0,565.0,565.0,118.0,0.0,303.0,6.0,56072.8,MISSING
00-0031017,2016,Jets,0.4348206350228634,,25.0,62.08246236351907,-0.11,31.30%,Dakota Dozier,G,100.0,0.0,22.0,79.9,88.9,71.5,0.0,1.0,65.0,100.0,100.0,99.2,1.0,1.0,0.0,144.0,0.0,1.0,0.0,144.0,66.0,66.0,113.0,0.0,78.0,30.0,11505.6,MISSING
00-0030066,2016,Jets,1.179860243446899,,25.0,125.26485695373412,-0.11,31.30%,Brian Winters,G,100.0,1.0,22.0,70.5,76.1,66.9,3.0,16.0,469.0,100.0,100.0,97.5,6.0,21.0,2.0,806.0,0.0,0.0,0.0,806.0,498.0,498.0,806.0,0.0,308.0,0.0,56823.0,MISSING
00-0027963,2016,Jets,2.0061827783860373,,27.0,179.08289760269906,-0.11,31.30%,James Carpenter,G,100.0,0.0,22.0,76.2,83.7,68.1,4.0,18.0,586.0,100.0,100.0,97.8,3.0,24.0,2.0,994.0,0.0,994.0,0.0,994.0,618.0,618.0,0.0,0.0,376.0,0.0,75742.8,MISSING
00-0031122,2015,Panthers,0.3587381351200446,,23.0,0.0,0.21,89.50%,Andrew Norwell,G,100.0,0.0,5.0,81.1,73.7,77.8,3.0,25.0,504.0,100.0,100.0,96.8,0.0,30.0,2.0,999.0,0.0,999.0,0.0,999.0,534.0,534.0,0.0,0.0,465.0,0.0,81018.9,MISSING
00-0029889,2016,Jaguars,0.4347266052682424,,26.0,0.0,-0.04,18.80%,Patrick Omameh,G,100.0,1.0,15.0,73.1,79.4,64.1,1.0,12.0,307.0,100.0,100.0,97.9,3.0,13.0,0.0,454.0,0.0,426.0,22.0,454.0,332.0,332.0,0.0,0.0,122.0,6.0,33187.399999999994,MISSING
00-0027673,2014,Falcons,2.1052631578947367,,26.0,119.45685800751296,-0.05,37.50%,Jon Asamoah,G,100.0,2.0,2.0,74.8,81.2,68.8,3.0,21.0,587.0,100.0,100.0,97.6,5.0,26.0,2.0,945.0,0.0,0.0,0.0,945.0,626.0,626.0,945.0,0.0,319.0,0.0,70686.0,MISSING
00-0025426,2014,Falcons,5.7593984962406015,,30.0,76.54689989843492,-0.05,37.50%,Justin Blalock,G,100.0,2.0,2.0,72.0,79.6,65.0,6.0,20.0,614.0,100.0,100.0,97.4,5.0,29.0,3.0,970.0,0.0,970.0,0.0,970.0,648.0,648.0,0.0,0.0,322.0,0.0,69840.0,MISSING
00-0027648,2015,Rams,5.757956448911223,,27.0,154.02301766358204,-0.08,43.80%,Rodger Saffold,G,100.0,0.0,26.0,49.9,37.7,64.3,3.0,8.0,133.0,100.0,100.0,95.1,2.0,12.0,1.0,231.0,0.0,0.0,0.0,231.0,141.0,141.0,231.0,0.0,90.0,0.0,11526.9,MISSING
00-0027750,2015,Panthers,0.4641261864879956,,28.0,32.191357213141536,0.21,89.50%,Chris Scott,G,100.0,0.0,5.0,59.1,63.6,56.8,0.0,2.0,39.0,100.0,100.0,97.4,0.0,2.0,0.0,107.0,0.0,64.0,4.0,107.0,39.0,39.0,22.0,1.0,68.0,16.0,6323.7,MISSING
