,position,weighted_avg_attempts,weighted_avg_avoided_tackles,weighted_avg_breakaway_attempts,weighted_avg_breakaway_percent,weighted_avg_breakaway_yards,weighted_avg_declined_penalties,weighted_avg_designed_yards,weighted_avg_drops,weighted_avg_elu_recv_mtf,weighted_avg_elu_rush_mtf,weighted_avg_elu_yco,weighted_avg_elusive_rating,weighted_avg_explosive,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_fumbles,weighted_avg_gap_attempts,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_offense_penalty,weighted_avg_grades_pass,weighted_avg_grades_pass_block,weighted_avg_grades_pass_route,weighted_avg_grades_run,weighted_avg_grades_run_block,weighted_avg_longest,weighted_avg_penalties,weighted_avg_rec_yards,weighted_avg_receptions,weighted_avg_routes,weighted_avg_run_plays,weighted_avg_scramble_yards,weighted_avg_scrambles,weighted_avg_targets,weighted_avg_total_touches,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_contact,weighted_avg_yco_attempt,weighted_avg_ypa,weighted_avg_yprr,weighted_avg_zone_attempts,Team,Year,Previous_attempts,Previous_avoided_tackles,Previous_breakaway_attempts,Previous_breakaway_percent,Previous_breakaway_yards,Previous_declined_penalties,Previous_designed_yards,Previous_drops,Previous_elu_recv_mtf,Previous_elu_rush_mtf,Previous_elu_yco,Previous_elusive_rating,Previous_explosive,Previous_first_downs,Previous_franchise_id,Previous_fumbles,Previous_gap_attempts,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_offense_penalty,Previous_grades_pass,Previous_grades_pass_block,Previous_grades_pass_route,Previous_grades_run,Previous_grades_run_block,Previous_longest,Previous_penalties,Previous_rec_yards,Previous_receptions,Previous_routes,Previous_run_plays,Previous_scramble_yards,Previous_scrambles,Previous_targets,Previous_total_touches,Previous_touchdowns,Previous_yards,Previous_yards_after_contact,Previous_yco_attempt,Previous_ypa,Previous_yprr,Previous_zone_attempts
146,HB,307.3915343915344,81.08730158730158,13.582010582010582,23.5526455026455,348.94973544973544,0.0,1492.2539682539682,2.6984126984126986,4.608465608465608,81.08730158730158,1041.4656084656085,76.75502645502645,37.1031746031746,84.8862433862434,23.0,2.6984126984126986,181.63492063492063,74.23412698412699,88.34259259259257,81.38227513227513,0.0,55.64179894179894,64.58121693121693,88.40396825396826,66.56507936507936,78.95767195767196,0.05555555555555555,364.5846560846561,48.34126984126984,311.24074074074076,338.36507936507934,0.8994708994708994,0.8994708994708994,55.611111111111114,354.8333333333333,10.793650793650794,1493.1534391534392,1043.2645502645503,3.290873015873016,4.8201058201058204,1.1139682539682538,84.1005291005291,Raiders,2022,157.0,39.43188405797101,5.272463768115942,18.892753623188405,102.36811594202898,0.0,629.7246376811594,3.4869565217391303,10.217391304347826,39.43188405797101,449.12753623188405,67.82057971014494,15.104347826086956,33.03768115942029,23.0,1.5768115942028986,42.62898550724638,64.45072463768116,75.08753623188406,66.92115942028985,0.0,71.61797101449274,65.1,76.51507246376812,48.46376811594203,26.3768115942029,0.6289855072463768,284.60289855072466,41.356521739130436,226.9449275362319,187.46376811594203,0.0,0.0,49.27246376811594,198.35652173913044,6.344927536231884,629.7246376811594,449.12753623188405,2.8878840579710143,4.0089855072463765,1.3171304347826085,111.01739130434783
147,HB,168.81530343007915,31.770448548812666,10.335092348284961,28.480474934036934,248.67810026385223,0.0,828.0738786279684,1.4195250659630607,7.203166226912929,31.770448548812666,520.3931398416887,64.87625329815305,24.12928759894459,40.696569920844325,17.0,1.870712401055409,60.9155672823219,66.89551451187334,71.44670184696571,73.91662269129289,0.0,47.44934036939314,55.945646437994725,77.70474934036939,43.2401055408971,51.6490765171504,0.46437994722955145,183.37203166226914,25.15831134564644,258.8548812664908,206.12401055408972,0.0,0.0,35.53298153034301,193.9736147757256,3.786279683377309,828.0738786279684,520.3931398416887,3.0878100263852244,4.851978891820581,0.7232453825857519,103.17678100263852,Dolphins,2022,111.23809523809524,12.019047619047619,3.716666666666667,17.73309523809524,72.93809523809524,0.0,389.0309523809524,1.4595238095238094,5.057142857142857,12.019047619047619,255.59761904761905,31.52166666666667,7.8428571428571425,17.354761904761904,17.0,0.8238095238095238,58.583333333333336,77.56547619047619,62.44309523809523,78.38571428571429,0.0,55.84928571428571,61.75023809523809,62.30761904761904,43.17738095238095,28.207142857142856,0.07857142857142857,128.61428571428573,23.483333333333334,150.8047619047619,123.04523809523809,0.0,0.0,30.066666666666666,134.72142857142856,2.030952380952381,389.0309523809524,255.59761904761905,2.381928571428572,3.474047619047619,0.8804047619047619,49.20952380952381
148,HB,214.17514124293785,43.036723163841806,9.192090395480227,22.89180790960452,260.6497175141243,0.0,946.180790960452,3.4124293785310735,8.531073446327683,43.036723163841806,673.7514124293785,67.01242937853108,24.35593220338983,41.86158192090395,18.0,2.994350282485876,59.824858757062145,62.07401129943503,67.70847457627119,73.16129943502824,44.91525423728814,49.14039548022599,57.82203389830509,73.93700564971752,55.436440677966104,64.14406779661017,0.748587570621469,240.38983050847457,32.38135593220339,328.9830508474576,237.43502824858757,0.0,0.0,41.99152542372882,246.55649717514123,7.033898305084746,946.180790960452,673.7514124293785,3.058983050847458,4.259604519774012,0.7589548022598871,145.69774011299435,Vikings,2022,191.55058823529413,36.82588235294118,12.6,31.84541176470588,292.26588235294116,0.0,845.2917647058823,3.571764705882353,7.270588235294118,36.82588235294118,525.7670588235294,56.788000000000004,24.72,42.190588235294115,18.0,2.08,43.44705882352941,73.80658823529411,64.18870588235295,84.832,0.0,51.648941176470586,55.795764705882355,66.13623529411765,48.708705882352945,55.65882352941176,0.0,205.31058823529412,30.27764705882353,217.8541176470588,210.2094117647059,0.0,0.0,37.49411764705882,221.82823529411766,4.475294117647059,845.2917647058823,525.7670588235294,2.8032235294117647,4.26,0.9841411764705882,137.90823529411765
149,HB,156.92134831460675,27.01123595505618,10.685393258426966,28.662359550561796,249.47191011235955,0.0,757.6123595505618,3.544943820224719,13.634831460674157,27.01123595505618,572.2471910112359,66.65730337078652,21.15730337078652,36.04494382022472,19.0,2.359550561797753,80.93820224719101,64.55842696629213,78.00168539325843,86.40224719101124,0.0,65.51797752808989,63.59662921348315,80.49382022471912,51.68651685393258,39.92134831460674,0.0,278.7134831460674,46.00561797752809,230.3932584269663,185.2078651685393,0.0,0.0,58.11797752808989,202.92696629213484,3.9213483146067416,757.6123595505618,572.2471910112359,3.413820224719101,4.706741573033708,1.125505617977528,62.92134831460674,Patriots,2022,148.87775061124694,29.887530562347187,8.244498777506113,28.83911980440098,198.24938875305622,0.0,682.8361858190709,0.5403422982885085,5.89242053789731,29.887530562347187,436.0757946210269,66.53887530562348,18.5158924205379,39.422982885085574,19.0,1.7921760391198045,107.08801955990221,60.71442542787286,82.21589242053788,82.09462102689486,0.0,51.907823960880194,64.25794621026895,82.12249388753055,58.34278728606356,41.95354523227384,0.10757946210268948,151.44743276283617,18.334963325183374,106.91198044009779,179.59413202933985,0.0,0.0,21.100244498777506,167.2127139364303,9.25916870415648,682.8361858190709,436.0757946210269,2.9681907090464548,4.490220048899755,1.359804400977995,29.5281173594132
150,HB,154.84415584415584,25.36103896103896,4.264935064935065,13.525714285714285,87.47012987012987,0.1974025974025974,620.5090909090909,3.290909090909091,11.181818181818182,25.36103896103896,428.5584415584416,55.76467532467533,13.215584415584416,27.92207792207792,20.0,2.67012987012987,55.467532467532465,54.116883116883116,70.13714285714286,61.153246753246755,0.0,35.59792207792208,62.896363636363645,75.0561038961039,60.79480519480519,27.163636363636364,0.5558441558441558,334.53246753246754,40.68051948051948,224.47012987012988,200.24415584415584,0.0,0.0,49.77662337662338,195.52467532467531,1.7142857142857142,620.5090909090909,428.5584415584416,2.8052987012987014,3.9031168831168834,1.3513766233766233,89.98181818181818,Saints,2022,188.06113537117903,32.56331877729258,3.8427947598253276,10.882096069868995,86.2882096069869,0.0,680.9868995633187,4.0174672489082965,6.462882096069869,32.56331877729258,521.7860262008734,45.86069868995634,14.266375545851528,30.868995633187772,20.0,0.34934497816593885,78.51965065502183,85.22052401746726,64.82751091703057,71.9585152838428,0.0,47.44061135371179,68.44978165938865,64.08951965065502,57.22969432314411,26.842794759825328,0.5240174672489083,290.16157205240177,34.66812227074236,199.68558951965065,236.34497816593887,0.0,0.0,45.73362445414847,222.7292576419214,2.7947598253275108,680.9868995633187,521.7860262008734,2.715458515283843,3.503056768558952,1.309694323144105,101.73799126637554
151,HB,239.2157894736842,32.67894736842105,14.644736842105264,33.09605263157895,360.32105263157894,0.0,1061.2105263157894,4.8,5.657894736842105,32.67894736842105,665.2526315789473,37.82105263157895,26.042105263157893,50.713157894736845,21.0,0.7763157894736842,131.5421052631579,87.52552631578946,74.7878947368421,89.43684210526315,0.0,74.40578947368421,56.13026315789474,78.30947368421052,57.45473684210526,57.386842105263156,0.0,282.34473684210525,47.5,317.5921052631579,305.11578947368423,0.0,0.0,60.65263157894737,286.7157894736842,7.9868421052631575,1061.2105263157894,665.2526315789473,2.7772631578947364,4.365526315789474,0.8851052631578948,99.30526315789474,Giants,2022,153.47402597402598,16.16883116883117,5.454545454545454,21.765259740259744,128.99675324675326,0.0,591.0876623376623,4.568181818181818,6.5064935064935066,16.16883116883117,404.8766233766234,30.593831168831173,11.324675324675324,28.795454545454547,21.0,1.051948051948052,78.47077922077922,76.33084415584415,61.86331168831169,55.53376623376624,0.0,41.26915584415584,57.60909090909092,66.04805194805195,47.61071428571429,36.172077922077925,0.9967532467532467,264.5194805194805,40.39935064935065,254.30844155844156,185.74025974025975,0.0,0.0,51.16883116883117,193.87337662337663,1.9935064935064934,591.0876623376623,404.8766233766234,2.635974025974026,3.8892857142857147,1.0379545454545456,67.5551948051948
152,HB,94.56085918854416,20.021479713603817,5.2959427207637235,34.446062052505965,131.9856801909308,0.0,381.6658711217184,1.5727923627684963,4.5107398568019095,20.021479713603817,273.09546539379477,70.14677804295943,8.98090692124105,16.147971360381863,22.0,1.4033412887828163,38.498806682577566,63.89928400954654,65.3417661097852,77.93723150357995,0.0,60.86706443914081,56.30214797136038,68.64749403341288,55.334367541766106,43.79474940334129,0.2720763723150358,159.95704057279235,21.167064439140812,143.18138424821004,122.75894988066825,0.0,0.0,26.272076372315034,115.72792362768496,2.6420047732696896,381.6658711217184,273.09546539379477,3.008114558472554,4.173031026252984,1.143365155131265,53.279236276849645,Jets,2022,101.61349693251533,23.83128834355828,4.361963190184049,24.12914110429448,113.18098159509202,0.0,433.2177914110429,4.196319018404908,8.340490797546012,23.83128834355828,328.4049079754601,72.93190184049081,10.0920245398773,21.085889570552148,22.0,0.6380368098159509,39.15644171779141,72.31104294478529,67.8196319018405,55.28773006134969,0.0,49.86134969325154,57.71165644171779,72.0536809815951,57.1079754601227,35.90490797546012,0.901840490797546,229.5,25.588957055214724,163.91411042944785,120.36196319018404,0.0,0.0,36.309815950920246,127.20245398773007,2.2576687116564416,433.2177914110429,328.4049079754601,3.0873006134969327,4.157668711656442,1.1910122699386503,60.13496932515337
153,HB,197.85326086956522,33.98097826086956,8.88586956521739,19.762228260869566,210.91304347826087,0.0,961.0461956521739,1.8396739130434783,4.385869565217392,33.98097826086956,592.7771739130435,50.46657608695652,25.82336956521739,47.85597826086956,24.0,1.4076086956521738,84.9375,77.22717391304349,69.5695652173913,89.97989130434782,0.0,47.31195652173913,40.04211956521739,76.73532608695653,56.57065217391305,33.182065217391305,0.0,81.58152173913044,18.122282608695652,229.47282608695653,269.9048913043478,0.0,0.0,23.21195652173913,215.97554347826087,8.758152173913043,961.0461956521739,592.7771739130435,2.963586956521739,4.735326086956522,0.3572554347826087,108.95923913043478,Eagles,2022,98.53452685421995,13.682864450127877,6.225063938618926,25.282097186700767,137.1764705882353,0.0,488.78772378516624,1.6624040920716112,4.202046035805626,13.682864450127877,283.5959079283887,42.39795396419437,11.828644501278772,25.77237851662404,24.0,0.7468030690537084,31.19693094629156,68.96777493606137,71.64117647058823,71.07084398976983,0.0,52.22685421994885,61.433503836317136,72.41406649616368,58.51304347826087,27.65984654731458,0.35038363171355497,122.0076726342711,18.18158567774936,129.65473145780052,127.41687979539643,0.0,0.0,23.0690537084399,116.71611253196932,3.0869565217391304,488.78772378516624,283.5959079283887,2.8668030690537085,4.795140664961637,0.8338363171355498,66.59079283887468
154,HB,214.264,44.04,5.952,15.409333333333333,117.86933333333333,0.0,835.9973333333334,3.312,11.536,44.04,593.0906666666667,65.82506666666667,16.888,36.909333333333336,25.0,2.3813333333333335,65.112,73.5744,74.08959999999999,69.45786666666667,43.52,57.52160000000001,66.28746666666666,75.00693333333334,52.9112,33.55466666666667,0.7253333333333334,211.12533333333334,35.626666666666665,251.61066666666667,271.1066666666667,0.0,0.0,45.152,249.89066666666668,5.336,835.9973333333334,593.0906666666667,2.83856,4.0824,0.8989866666666667,141.952,Steelers,2022,267.31284916201116,49.684357541899445,7.717877094972067,14.406703910614526,173.22346368715083,0.8575418994413407,1040.13687150838,6.170391061452514,30.01396648044693,49.684357541899445,791.4497206703911,67.23966480446927,24.078212290502794,53.435754189944134,25.0,0.0,101.92458100558659,89.8159217877095,67.91033519553073,64.95027932960893,0.0,65.32821229050279,62.645810055865915,69.46759776536314,41.21983240223464,33.09497206703911,0.9581005586592178,402.13966480446925,63.73463687150838,407.7290502793296,307.2960893854749,0.0,0.0,81.25418994413408,331.04748603351953,6.0027932960893855,1040.13687150838,791.4497206703911,2.8516759776536316,3.724860335195531,0.8962569832402235,153.2150837988827
155,HB,161.72727272727272,34.28125,12.335227272727273,42.28579545454545,346.8863636363636,0.0,759.3465909090909,0.6761363636363636,6.3352272727272725,34.28125,519.6335227272727,71.24062500000001,20.855113636363637,36.49715909090909,29.0,0.2159090909090909,45.375,80.3622159090909,73.10085227272728,85.82073863636364,2.2073863636363638,39.07414772727273,56.92926136363636,79.70852272727274,42.37869318181818,58.35227272727273,0.6477272727272727,131.3465909090909,20.84090909090909,189.8778409090909,185.5909090909091,0.0,0.0,25.84659090909091,182.5681818181818,6.153409090909091,759.3465909090909,519.6335227272727,3.2630113636363633,4.784090909090909,0.7102272727272728,106.04829545454545,Seahawks,2022,85.02680965147454,15.959785522788204,5.319034852546917,29.638337801608575,156.03217158176943,0.0,423.70509383378015,0.3753351206434316,3.383378016085791,15.959785522788204,292.4075067024129,68.91286863270777,9.651474530831099,18.785522788203753,29.0,0.6246648793565683,24.70509383378016,68.66005361930294,70.48954423592494,29.782573726541553,0.0,64.9402144772118,53.13512064343164,74.0662198391421,55.04423592493298,38.86327077747989,0.8418230563002681,66.3485254691689,8.554959785522788,87.38069705093834,95.22520107238606,0.0,0.0,9.276139410187668,93.58176943699732,3.364611260053619,423.70509383378015,292.4075067024129,3.229678284182306,4.842091152815013,0.7069436997319035,59.310991957104555
156,HB,171.1904761904762,26.076719576719576,9.17989417989418,28.25,240.3068783068783,0.0,807.521164021164,1.9365079365079365,11.738095238095237,26.076719576719576,502.9312169312169,54.86931216931217,20.034391534391535,41.64021164021164,28.0,0.6455026455026455,63.53703703703704,84.74550264550264,85.66005291005291,76.81507936507937,56.223280423280414,49.694708994709,82.13888888888889,78.03941798941798,57.29074074074074,44.53439153439153,0.11904761904761904,480.54761904761904,55.32010582010582,268.56349206349205,213.24338624338625,0.0,0.0,66.47354497354497,226.510582010582,5.5476190476190474,807.521164021164,502.9312169312169,3.0089682539682543,4.785185185185185,1.3030952380952383,104.68783068783068,49ers,2022,145.84,24.49142857142857,5.462857142857143,19.604000000000003,142.15428571428572,0.0,658.7942857142857,0.11714285714285715,3.14,24.49142857142857,518.6742857142857,53.76771428571429,18.954285714285714,34.01714285714286,28.0,0.2714285714285714,45.097142857142856,78.95942857142857,70.41114285714285,67.01171428571428,0.0,64.03399999999999,58.644285714285715,71.36371428571428,56.71028571428572,29.87142857142857,0.3171428571428571,98.24571428571429,14.22,115.92857142857143,188.03428571428572,0.0,0.0,15.337142857142856,160.06,3.5714285714285716,658.7942857142857,518.6742857142857,3.3388000000000004,4.394285714285714,0.7721714285714285,100.57142857142857
157,HB,153.68804664723032,13.67930029154519,3.1574344023323615,12.54402332361516,69.01749271137027,0.0,551.6851311953353,2.956268221574344,15.355685131195335,13.67930029154519,356.6093294460641,32.24402332361516,10.772594752186588,31.816326530612244,30.0,0.7755102040816326,103.81049562682216,72.12857142857143,66.41865889212829,72.67725947521866,18.844897959183672,39.29795918367346,74.25976676384839,66.16326530612245,51.58775510204081,26.61807580174927,0.5510204081632653,398.16909620991254,59.224489795918366,313.60349854227405,178.01749271137027,0.0,0.0,64.83673469387755,212.9125364431487,2.0291545189504374,551.6851311953353,356.6093294460641,2.3738192419825075,3.555393586005831,1.2283381924198251,46.521865889212826,Buccaneers,2022,123.63586956521739,19.796195652173914,4.584239130434782,20.60760869565217,109.90489130434783,0.0,544.2146739130435,4.021739130434782,6.016304347826087,19.796195652173914,372.11141304347825,52.7633152173913,10.171195652173912,30.77173913043478,30.0,1.059782608695652,84.89402173913044,70.4296195652174,67.81141304347827,67.33369565217392,29.347826086956523,44.088315217391305,56.525815217391305,73.08614130434783,52.04103260869565,38.40760869565217,0.27445652173913043,248.02717391304347,37.91576086956522,218.0625,141.3858695652174,0.0,0.0,45.94836956521739,161.5516304347826,5.418478260869565,544.2146739130435,372.11141304347825,3.0041576086956523,4.2771739130434785,0.9193749999999999,36.61684782608695
158,HB,300.0390243902439,59.014634146341464,12.87560975609756,25.38243902439024,363.65365853658534,0.0,1319.790243902439,3.626829268292683,5.317073170731708,59.014634146341464,1079.509756097561,65.20219512195122,31.848780487804877,57.59756097560975,31.0,5.107317073170732,126.19756097560976,52.0090243902439,82.61317073170731,60.811219512195116,56.265609756097554,64.76731707317073,48.7980487804878,83.9480487804878,75.91585365853659,50.265853658536585,0.8512195121951219,352.7439024390244,29.978048780487804,174.95365853658538,330.8609756097561,0.0,0.0,35.53414634146341,330.0170731707317,11.065853658536586,1319.790243902439,1079.509756097561,3.5230731707317076,4.414634146341464,1.953317073170732,169.35853658536584,Titans,2022,156.2549889135255,23.767184035476717,6.58980044345898,26.135254988913527,185.40576496674058,0.3858093126385809,679.5809312638581,0.7583148558758315,2.920177383592018,23.767184035476717,500.8758314855876,49.44390243902439,14.776053215077605,32.689578713968956,31.0,1.3237250554323725,62.13747228381375,73.15410199556541,69.65631929046563,44.87228381374723,34.33104212860311,50.23924611973393,68.33835920177383,69.07317073170732,62.20776053215078,56.96452328159645,0.8713968957871396,143.72283813747228,16.30820399113082,103.35254988913526,173.980044345898,0.0,0.0,18.864745011086473,172.56319290465632,5.988913525498892,679.5809312638581,500.8758314855876,3.1417738359201777,4.499334811529933,1.4792239467849224,92.83813747228382
